time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
48468,-0.2643280029296875,1.240859985351562,0.1777801513671875,0.5112124085426331,0.5107189416885376,0.1537805050611496,32.60641479492188,87.33387756347656,-28.63154602050781
48469,-0.2562408447265625,1.239990234375,0.1651153564453125,0.4419308006763458,0.226501852273941,0.0728089585900306,32.77714538574219,87.503662109375,-28.83039855957031
48470,-0.143585205078125,1.228958129882812,0.1945953369140625,0.6979939937591553,-0.2786380350589752,0.3216627240180969,33.00497436523438,87.92408752441406,-29.52201843261719
48471,-0.0858612060546875,1.282073974609375,0.191497802734375,0.9423419833183287,-0.3701050877571106,0.3513926565647125,33.17660522460938,87.95840454101562,-29.77146911621094
48472,-0.0858612060546875,1.282073974609375,0.191497802734375,0.9423419833183287,-0.3701050877571106,0.3513926565647125,33.17660522460938,87.95840454101562,-29.77146911621094
48473,-0.1062164306640625,1.342758178710938,0.1993408203125,1.123077630996704,-0.372575968503952,0.3100886344909668,33.30000305175781,87.94926452636719,-30.1610107421875
48474,-0.2246856689453125,1.411026000976562,0.1337127685546875,1.019494771957397,-0.3138660490512848,0.1151825115084648,33.59963989257812,87.54454040527344,-30.7171630859375
48475,-0.2246856689453125,1.411026000976562,0.1337127685546875,1.019494771957397,-0.3138660490512848,0.1151825115084648,33.59963989257812,87.54454040527344,-30.7171630859375
48476,-0.2918701171875,1.454727172851562,0.09539794921875,0.8098140358924866,-0.4947290420532227,0.0013946974650025,33.75991821289062,87.38395690917969,-31.48983764648438
48477,-0.3812713623046875,1.544708251953125,0.13653564453125,0.5960577726364136,-0.6373090744018555,-0.2139032334089279,33.93365478515625,87.26483154296875,-32.04112243652344
48478,-0.36865234375,1.4481201171875,0.1496734619140625,0.2610094845294952,-0.783567488193512,-0.4227621853351593,33.91567993164062,87.06649780273438,-32.18363952636719
48479,-0.36865234375,1.4481201171875,0.1496734619140625,0.2610094845294952,-0.783567488193512,-0.4227621853351593,33.91567993164062,87.06649780273438,-32.18363952636719
48480,-0.311920166015625,1.303848266601562,0.1590576171875,0.2807272672653198,-0.6717381477355957,-0.336559385061264,33.7850341796875,87.02751159667969,-32.16363525390625
48481,-0.228759765625,1.167922973632812,0.09759521484375,0.3910929262638092,-0.4888879358768463,-0.1962502002716064,33.65850830078125,87.18220520019531,-32.18470764160156
48482,-0.0434722900390625,0.9384765625,-0.029296875,0.6589153409004211,-0.323899507522583,0.1081475093960762,33.39741516113281,87.21537780761719,-32.09278869628906
48483,-0.0434722900390625,0.9384765625,-0.029296875,0.6589153409004211,-0.323899507522583,0.1081475093960762,33.39741516113281,87.21537780761719,-32.09278869628906
48484,0.0052032470703125,0.8722381591796875,-0.0225830078125,0.6471154093742371,-0.1819562166929245,0.1564934700727463,33.34492492675781,87.10536193847656,-32.2620849609375
48485,0.02362060546875,0.8253326416015625,-0.0587921142578125,0.4952012300491333,-0.1256716400384903,0.1493593901395798,33.35757446289062,86.90773010253906,-32.48014831542969
48486,0.01470947265625,0.7931365966796875,-0.0829010009765625,0.0734462514519691,-0.2383971214294434,0.085424356162548,33.30265808105469,86.56661987304688,-33.13160705566406
48487,0.01470947265625,0.7931365966796875,-0.0829010009765625,0.0734462514519691,-0.2383971214294434,0.085424356162548,33.30265808105469,86.56661987304688,-33.13160705566406
48488,0.0150299072265625,0.7720184326171875,-0.0648345947265625,-0.0954924374818801,-0.274102658033371,0.01558268815279,33.19912719726562,86.4693603515625,-33.19735717773438
48489,0.0085906982421875,0.7848663330078125,-0.04046630859375,-0.2040101289749146,-0.3163068294525146,-0.0356418825685977,33.13162231445312,86.33522033691406,-33.10365295410156
48490,-0.05657958984375,0.9031219482421876,-0.002410888671875,-0.302828311920166,-0.2880573570728302,-0.2672191858291626,32.97738647460938,86.61175537109375,-32.55966186523438
48491,-0.05657958984375,0.9031219482421876,-0.002410888671875,-0.302828311920166,-0.2880573570728302,-0.2672191858291626,32.97738647460938,86.61175537109375,-32.55966186523438
48492,-0.128265380859375,0.9928436279296876,-0.000518798828125,-0.3141427636146545,-0.2565710544586182,-0.3552923202514648,32.77449035644531,86.66471862792969,-32.35089111328125
48493,-0.2279815673828125,1.05621337890625,-0.008270263671875,-0.2555827796459198,-0.2129287868738174,-0.3649002015590668,32.62089538574219,86.86018371582031,-32.23042297363281
48494,-0.3779449462890625,1.007904052734375,-0.0216064453125,0.0059380503371357,-0.1347820460796356,-0.1811013370752335,32.31306457519531,87.0567626953125,-31.80174255371094
48495,-0.3812408447265625,0.91015625,-0.0458831787109375,0.0881977677345275,-0.1088766828179359,-0.0190924685448408,32.04318237304688,87.25926208496094,-31.703857421875
