time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
266088,-0.701202392578125,0.3842620849609375,0.6873626708984375,-1.733978271484375,-1.108519792556763,-0.8146039843559265,18.1378173828125,87.78498840332031,-2.270065307617188
266089,-0.701202392578125,0.3842620849609375,0.6873626708984375,-1.733978271484375,-1.108519792556763,-0.8146039843559265,18.1378173828125,87.78498840332031,-2.270065307617188
266090,-0.54791259765625,0.381317138671875,0.3160247802734375,-1.34879469871521,-1.28867781162262,-0.9459074139595032,17.72978210449219,86.88836669921875,-0.11212158203125
266091,-0.414398193359375,0.3813018798828125,0.0628662109375,-1.006528735160828,-1.6578768491745,-1.053082346916199,17.70243835449219,86.33599853515625,0.86004638671875
266092,-0.302764892578125,0.3382720947265625,-0.1242828369140625,-0.2826282382011414,-2.452160596847534,-1.068042397499084,17.66600036621094,85.84907531738281,1.75445556640625
266093,-0.302764892578125,0.3382720947265625,-0.1242828369140625,-0.2826282382011414,-2.452160596847534,-1.068042397499084,17.66600036621094,85.84907531738281,1.75445556640625
266094,-0.1016693115234375,0.3070220947265625,-0.44146728515625,0.311761885881424,-2.66121244430542,-0.9796783924102784,17.77542114257812,84.8665771484375,3.4346923828125
266095,-0.0785064697265625,0.2987823486328125,-0.1663970947265625,0.5555356740951538,-1.806643724441528,-0.8935264945030212,18.08441162109375,84.31800842285156,4.392425537109375
266096,-0.0717315673828125,0.23736572265625,-0.165863037109375,0.4029450714588165,-0.4053325951099396,-0.798362135887146,18.45993041992188,83.75515747070312,5.0760498046875
266097,-0.0717315673828125,0.23736572265625,-0.165863037109375,0.4029450714588165,-0.4053325951099396,-0.798362135887146,18.45993041992188,83.75515747070312,5.0760498046875
266098,-0.0407257080078125,0.0880279541015625,-0.3570556640625,-0.0847130194306373,0.4399057328701019,-0.8073713779449463,19.05703735351562,83.0328369140625,5.356719970703125
266099,-0.0424652099609375,0.0193328857421875,-0.3399810791015625,-0.707506000995636,-0.2606654167175293,-0.8083127737045288,19.28390502929688,82.5379638671875,5.3775634765625
266100,-0.0377197265625,-0.0601348876953125,-0.3021697998046875,-0.9880309104919434,-0.4870721995830536,-0.7373195886611938,19.23373413085938,82.10871887207031,5.34149169921875
266101,-0.024200439453125,-0.133087158203125,-0.3052825927734375,-0.9880309104919434,-0.4870721995830536,-0.7373195886611938,19.01243591308594,81.77229309082031,5.486618041992188
266102,-0.02471923828125,-0.16339111328125,-0.3453826904296875,-1.102259993553162,-0.6809170246124268,-0.6423919796943665,18.75225830078125,81.46852111816406,5.8271484375
266103,-0.02471923828125,-0.16339111328125,-0.3453826904296875,-1.102259993553162,-0.6809170246124268,-0.6423919796943665,18.75225830078125,81.46852111816406,5.8271484375
266104,-0.15185546875,0.0597686767578125,-0.380035400390625,-0.4522223174571991,-0.5094366073608398,-0.6367932558059692,18.06199645996094,80.80097961425781,6.760330200195312
266105,-0.2305145263671875,0.270477294921875,-0.3692474365234375,-0.4522223174571991,-0.5094366073608398,-0.6367932558059692,17.90426635742188,80.44978332519531,7.284103393554688
266106,-0.278045654296875,0.451202392578125,-0.3560638427734375,-0.1835509240627289,-0.281609833240509,-0.6256542801856995,17.67658996582031,79.8726806640625,7.79931640625
266107,-0.3465423583984375,0.655792236328125,-0.3408355712890625,0.0598087385296821,-0.0346125699579715,-0.5984628796577454,17.54115295410156,79.61846923828125,8.194061279296875
266108,-0.4350128173828125,0.8804168701171875,-0.31878662109375,0.5064517259597778,0.6701458692550659,-0.6623840928077698,17.17805480957031,79.38307189941406,8.392074584960938
266109,-0.5511932373046875,1.068389892578125,-0.32391357421875,0.5064517259597778,0.6701458692550659,-0.6623840928077698,16.8525390625,79.17274475097656,8.527664184570312
266110,-0.6609039306640625,1.135162353515625,-0.3599853515625,0.739248514175415,0.9345378279685974,-0.8060251474380493,16.30471801757812,79.06745910644531,8.533645629882812
266111,-0.7206268310546875,1.131149291992188,-0.3964385986328125,0.9894322752952576,1.063053250312805,-0.842288076877594,15.79263305664062,78.83038330078125,8.286895751953125
266112,-0.7916107177734375,1.201202392578125,-0.447906494140625,1.210996031761169,1.04717493057251,-0.7941868305206299,15.22608947753906,78.77728271484375,7.873519897460938
266113,-0.9047698974609376,1.367233276367188,-0.5228271484375,1.434618234634399,0.8930162191390991,-0.7032462954521179,14.75859069824219,78.619384765625,7.285720825195312
266114,-1.051483154296875,1.5701904296875,-0.5019073486328125,1.522354006767273,0.8238118886947632,-0.4930725395679474,14.22267150878906,78.56452941894531,6.643234252929688
266115,-1.170608520507812,1.751541137695312,-0.4590606689453125,1.428597331047058,0.918136477470398,-0.1704239398241043,13.850830078125,78.52838134765625,6.081939697265625
