time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
196310,0.3404998779296875,0.7225189208984375,-0.2794189453125,-2.252864599227905,-2.63132119178772,-0.4772813320159912,65.77867126464844,97.55291748046876,-30.23922729492188
196311,0.480621337890625,0.587738037109375,-0.4192962646484375,-1.718634009361267,-3.238158226013184,-0.1193029582500458,64.84564208984375,97.9656219482422,-29.43919372558594
196312,0.480621337890625,0.587738037109375,-0.4192962646484375,-1.718634009361267,-3.238158226013184,-0.1193029582500458,64.84564208984375,97.9656219482422,-29.43919372558594
196313,0.525299072265625,0.0112457275390625,-0.1683349609375,-0.2573657631874084,-1.848964810371399,1.18476414680481,63.2816162109375,98.5341339111328,-28.81854248046875
196314,0.49188232421875,-0.169952392578125,-0.1899871826171875,-0.2573657631874084,-1.848964810371399,1.18476414680481,62.88471984863281,98.64231872558594,-28.72734069824219
196315,0.4410552978515625,-0.2886810302734375,-0.4940338134765625,-0.9745600819587708,0.3914902806282043,1.055993437767029,62.64320373535156,98.41842651367188,-28.51504516601562
196316,0.4410552978515625,-0.2886810302734375,-0.4940338134765625,-0.9745600819587708,0.3914902806282043,1.055993437767029,62.64320373535156,98.41842651367188,-28.51504516601562
196317,0.3056182861328125,-0.25714111328125,-0.8553009033203125,-1.319113492965698,0.775486946105957,0.8850634694099426,62.83743286132812,98.3502197265625,-28.11004638671875
196318,0.196807861328125,-0.0908966064453125,-0.419677734375,-1.295868039131165,0.2792755961418152,0.4262447953224182,63.85787963867188,98.20474243164062,-26.50723266601562
196319,0.185760498046875,0.00054931640625,-0.3378753662109375,-1.205171227455139,0.3439789414405823,0.0948372930288314,64.21260070800781,98.15347290039062,-25.70162963867188
196320,0.185760498046875,0.00054931640625,-0.3378753662109375,-1.205171227455139,0.3439789414405823,0.0948372930288314,64.21260070800781,98.15347290039062,-25.70162963867188
196321,0.21429443359375,0.150115966796875,-0.401641845703125,-1.069778442382812,0.4228684306144714,-0.224766805768013,64.46839904785156,98.3081512451172,-25.14508056640625
196322,0.1874542236328125,0.28607177734375,-0.426361083984375,-0.6675535440444946,0.5571263432502747,-0.4496893882751465,64.48695373535156,98.36666870117188,-24.49368286132812
196323,0.2372589111328125,0.5362396240234375,-0.3153533935546875,-0.374858558177948,0.697263240814209,-0.4314089119434357,64.21760559082031,98.67764282226562,-23.29901123046875
196324,0.2729949951171875,0.7290191650390625,-0.2984161376953125,-0.0620937310159206,0.7668649554252625,-0.3875589072704315,64.05087280273438,98.88719177246094,-22.9339599609375
196325,0.2729949951171875,0.7290191650390625,-0.2984161376953125,-0.0620937310159206,0.7668649554252625,-0.3875589072704315,64.05087280273438,98.88719177246094,-22.9339599609375
196326,0.1599578857421875,1.13800048828125,-0.1102447509765625,0.2394429445266724,0.7498372197151184,-0.6455941796302795,63.63945007324219,99.20687866210938,-22.74090576171875
196327,0.0536956787109375,1.356094360351562,-0.00665283203125,0.1910911351442337,0.8222440481185913,-1.218048095703125,63.40812683105469,99.31480407714844,-22.71244812011719
