time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
255806,0.4958953857421875,2.994049072265625,1.050186157226562,0.6464280486106873,2.101777791976929,2.945798635482788,59.33927917480469,100.5946655273438,-26.61325073242188
255807,0.4418487548828125,3.94512939453125,1.082992553710938,0.4448938369750977,2.757505655288696,3.09491491317749,60.43319702148438,100.3018188476562,-26.85545349121094
255808,0.2900543212890625,4.894180297851562,1.081649780273438,0.2004982084035873,2.88666558265686,2.65156888961792,61.81887817382812,99.91413879394533,-27.08491516113281
255809,0.2900543212890625,4.894180297851562,1.081649780273438,0.2004982084035873,2.88666558265686,2.65156888961792,61.81887817382812,99.91413879394533,-27.08491516113281
255810,0.0131988525390625,5.253997802734375,1.071197509765625,-0.0396187826991081,2.697737455368042,1.510835289955139,63.31390380859375,99.46142578125,-27.11402893066406
255811,-0.1241302490234375,3.54913330078125,0.6175994873046875,-0.3641734421253204,1.509901523590088,-0.3478386700153351,65.77713012695312,98.87327575683594,-26.47795104980469
255812,-0.11669921875,2.877227783203125,0.46929931640625,-0.0778431296348571,0.7602232694625854,-0.5011363625526428,66.2532958984375,98.76437377929688,-25.90318298339844
255813,-0.11669921875,2.877227783203125,0.46929931640625,-0.0778431296348571,0.7602232694625854,-0.5011363625526428,66.2532958984375,98.76437377929688,-25.90318298339844
255814,-0.2756500244140625,1.86932373046875,0.154998779296875,1.227614164352417,0.0772053077816963,-0.7378402352333069,66.1031494140625,99.04689025878906,-25.56529235839844
255815,-0.3255767822265625,1.432754516601562,-0.1697235107421875,1.227614164352417,0.0772053077816963,-0.7378402352333069,65.88340759277344,99.21160888671876,-25.79652404785156
255816,-0.398040771484375,1.152175903320312,-0.6173095703125,1.228154301643372,-0.6865112781524658,-0.64720219373703,65.62841796875,99.27413940429688,-26.26762390136719
255817,-0.398040771484375,1.152175903320312,-0.6173095703125,1.228154301643372,-0.6865112781524658,-0.64720219373703,65.62841796875,99.27413940429688,-26.26762390136719
255818,-0.58795166015625,0.9170684814453124,-0.3555755615234375,0.9060441255569458,-0.7259100675582886,-0.265170156955719,65.28831481933594,99.3623046875,-26.99018859863281
255819,-0.3349761962890625,0.6862945556640625,-0.1039886474609375,0.399779886007309,1.042261123657227,0.691735029220581,64.93484497070312,99.22624206542967,-28.24923706054688
255820,-0.2081298828125,0.6971282958984375,-0.101043701171875,0.6905286312103271,0.8103631734848022,0.593187153339386,65.24795532226562,98.91343688964844,-28.46054077148438
255821,-0.2081298828125,0.6971282958984375,-0.101043701171875,0.6905286312103271,0.8103631734848022,0.593187153339386,65.24795532226562,98.91343688964844,-28.46054077148438
255822,-0.191009521484375,0.5755157470703125,-0.038482666015625,1.074167966842651,0.5689601302146912,0.4181770086288452,65.84461975097656,98.44020080566406,-28.35284423828125
255823,-0.2773284912109375,0.427276611328125,-0.1339874267578125,1.49755859375,0.6777153611183167,0.0566797889769077,66.70364379882812,97.77156066894533,-28.58329772949219
255824,-0.3607025146484375,0.3951568603515625,-0.2678680419921875,1.389521598815918,0.7436379194259644,-0.1571022719144821,66.9097900390625,97.6488800048828,-29.16609191894531
255825,-0.3607025146484375,0.3951568603515625,-0.2678680419921875,1.389521598815918,0.7436379194259644,-0.1571022719144821,66.9097900390625,97.6488800048828,-29.16609191894531
