time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
284358,-0.89508056640625,1.332199096679688,-0.372833251953125,-0.7365763187408447,0.1178744360804558,0.1374774277210236,11.06234741210938,80.90945434570312,-2.753005981445312
284359,-0.89508056640625,1.332199096679688,-0.372833251953125,-0.7365763187408447,0.1178744360804558,0.1374774277210236,11.06234741210938,80.90945434570312,-2.753005981445312
284360,-0.9203033447265624,1.29339599609375,-0.1580657958984375,-0.5347912311553955,0.2399683892726898,0.2454076260328293,11.25422668457031,80.83448791503906,-2.488113403320312
284361,-0.877838134765625,1.261016845703125,-0.11114501953125,-0.0138044953346252,0.3080252110958099,0.414228081703186,11.43528747558594,80.91348266601562,-2.49420166015625
284362,-0.877838134765625,1.261016845703125,-0.11114501953125,-0.0138044953346252,0.3080252110958099,0.414228081703186,11.43528747558594,80.91348266601562,-2.49420166015625
284363,-0.6982574462890625,1.046890258789062,-0.1469879150390625,0.1446509212255478,0.284492701292038,0.6414404511451721,11.65328979492188,81.24211120605469,-3.227035522460938
284364,-0.60003662109375,0.8846282958984375,-0.0943756103515625,0.1446509212255478,0.284492701292038,0.6414404511451721,11.99824523925781,81.3575439453125,-3.12481689453125
284365,-0.49566650390625,0.7046356201171875,-0.0537261962890625,0.184940829873085,0.325019896030426,0.7348098158836365,12.27116394042969,81.63525390625,-3.432861328125
284366,-0.49566650390625,0.7046356201171875,-0.0537261962890625,0.184940829873085,0.325019896030426,0.7348098158836365,12.27116394042969,81.63525390625,-3.432861328125
284367,-0.3969268798828125,0.525238037109375,-0.03375244140625,0.210780143737793,0.3355599045753479,0.7820111513137817,12.49427795410156,81.96202087402344,-3.8857421875
284368,-0.2966766357421875,0.3623504638671875,-0.0161285400390625,0.2070959210395813,0.2970865368843079,0.7721909880638123,12.88668823242188,82.35169982910156,-4.238693237304688
284369,-0.129425048828125,0.0986175537109375,-0.0015411376953125,0.1766003370285034,0.1829378604888916,0.7071046829223633,13.62255859375,82.57118225097656,-4.312164306640625
284370,-0.129425048828125,0.0986175537109375,-0.0015411376953125,0.1766003370285034,0.1829378604888916,0.7071046829223633,13.62255859375,82.57118225097656,-4.312164306640625
284371,-0.0203399658203125,-0.074798583984375,-0.039154052734375,0.1313260644674301,-0.0414883196353912,0.6560114026069641,14.38812255859375,82.91487121582031,-4.073043823242188
284372,0.015289306640625,-0.121795654296875,-0.0699005126953125,0.1313260644674301,-0.0414883196353912,0.6560114026069641,14.62284851074219,83.3271484375,-4.566619873046875
284373,0.0468292236328125,-0.1596221923828125,-0.081756591796875,0.1131433323025703,-0.1344664692878723,0.6583238244056702,14.86456298828125,83.609375,-4.710494995117188
