time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
261973,0.0142822265625,0.3205108642578125,-0.30419921875,-0.4291295111179352,-1.173509955406189,-0.0811577066779136,43.57992553710938,92.43435668945312,-45.44255065917969
261974,0.03924560546875,0.5405120849609375,-0.1045074462890625,-0.2176971733570099,-1.391575932502747,-0.168469175696373,43.57994079589844,92.73289489746094,-44.94810485839844
261975,0.03924560546875,0.5405120849609375,-0.1045074462890625,-0.2176971733570099,-1.391575932502747,-0.168469175696373,43.57994079589844,92.73289489746094,-44.94810485839844
261976,0.0020751953125,1.71435546875,-0.175933837890625,0.1553949117660522,-1.132710576057434,0.5227042436599731,42.33303833007812,93.22927856445312,-44.61347961425781
261977,-0.1934661865234375,2.298965454101562,-0.2064056396484375,-0.0944796353578567,-0.5323818922042847,-0.5163776278495789,41.47772216796875,93.46498107910156,-44.54853820800781
261978,-0.6041717529296875,2.366607666015625,-0.30413818359375,-0.0944796353578567,-0.5323818922042847,-0.5163776278495789,40.77180480957031,93.6867218017578,-44.32841491699219
261979,-0.6041717529296875,2.366607666015625,-0.30413818359375,-0.0944796353578567,-0.5323818922042847,-0.5163776278495789,40.77180480957031,93.6867218017578,-44.32841491699219
261980,-0.6224822998046875,1.328536987304688,0.0145111083984375,-0.4222782850265503,-1.245768666267395,-1.443898320198059,40.07633972167969,93.90069580078124,-44.46810913085938
261981,-0.655426025390625,1.182235717773438,0.1344451904296875,-0.633978009223938,-1.148298382759094,-1.27154541015625,39.61233520507812,93.92984008789062,-44.42961120605469
261982,-0.7197418212890625,1.172592163085938,0.19268798828125,-0.7665331363677979,-0.7994269132614136,-1.147331833839417,38.89138793945312,93.86651611328124,-44.37789916992188
261983,-0.7654876708984375,1.10845947265625,0.237762451171875,-0.7908285856246948,-0.3581368327140808,-1.145412802696228,38.20243835449219,93.95597839355467,-44.10035705566406
261984,-0.79986572265625,0.964111328125,0.291046142578125,-0.75360107421875,0.0924031659960746,-1.236003637313843,37.72335815429688,94.11358642578124,-43.88482666015625
261985,-0.881317138671875,0.7604522705078125,0.3078765869140625,-0.5953693389892578,0.3222938776016235,-1.263621211051941,37.23362731933594,94.28172302246094,-43.59300231933594
