time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
237032,0.0877685546875,0.5264129638671875,0.8378143310546875,-1.837728977203369,1.179664015769958,-1.216539978981018,38.25996398925781,98.17405700683594,-9.299667358398438
237033,0.0877685546875,0.5264129638671875,0.8378143310546875,-1.837728977203369,1.179664015769958,-1.216539978981018,38.25996398925781,98.17405700683594,-9.299667358398438
237034,0.187347412109375,1.463027954101562,1.127853393554688,-2.162009477615356,1.875243782997131,-1.642567992210388,37.38076782226562,98.31703186035156,-9.028244018554688
237035,0.6857147216796875,5.732086181640625,1.059539794921875,-1.890049934387207,1.668594479560852,-1.743120193481445,36.35012817382812,98.40701293945312,-8.935882568359375
237036,-0.6366119384765625,7.9996337890625,0.8310546875,-0.2631213665008545,-2.146317481994629,1.024672031402588,34.58021545410156,99.04434204101562,-10.09274291992188
237037,-0.26361083984375,6.606536865234375,0.1165924072265625,0.3366629779338837,-3.153403759002686,-1.064793586730957,34.7874755859375,99.4492645263672,-10.41183471679688
237038,-0.26361083984375,6.606536865234375,0.1165924072265625,0.3366629779338837,-3.153403759002686,-1.064793586730957,34.7874755859375,99.4492645263672,-10.41183471679688
237039,0.2696533203125,1.047592163085938,-1.078460693359375,-1.066630840301514,-5.94449520111084,-0.8477635383605957,35.12820434570312,99.00547790527344,-8.941131591796875
237040,0.1341552734375,0.2005462646484375,-0.85198974609375,-1.882412791252136,-1.147557973861694,-0.4027722179889679,34.82524108886719,98.39158630371094,-7.592193603515625
237041,0.1341552734375,0.2005462646484375,-0.85198974609375,-1.882412791252136,-1.147557973861694,-0.4027722179889679,34.82524108886719,98.39158630371094,-7.592193603515625
237042,0.1014862060546875,0.488861083984375,-1.502304077148438,0.715939998626709,0.4669969975948334,0.2672359645366669,34.61822509765625,98.07650756835938,-6.066390991210938
237043,0.1407470703125,1.045883178710938,-0.465667724609375,2.917335271835327,0.3161228001117706,0.0353521332144737,34.9710693359375,97.58636474609376,-5.035476684570312
237044,0.1239776611328125,0.815521240234375,-0.2275238037109375,1.929717421531677,0.068757489323616,0.12039964646101,35.19746398925781,97.421630859375,-5.966079711914062
237045,0.1239776611328125,0.815521240234375,-0.2275238037109375,1.929717421531677,0.068757489323616,0.12039964646101,35.19746398925781,97.421630859375,-5.966079711914062
237046,0.134063720703125,0.7111053466796875,0.04876708984375,0.9927401542663574,0.3419722616672516,0.3055897355079651,35.370361328125,97.36135864257812,-7.41302490234375
237047,0.267120361328125,0.46685791015625,-0.3441619873046875,0.511292576789856,0.3611142635345459,0.7877824902534485,35.646484375,97.49954223632812,-9.014907836914062
237048,0.2844390869140625,0.3646392822265625,-0.3184661865234375,0.7273108959197998,-0.1588519662618637,0.9625841379165648,35.78602600097656,97.63580322265624,-9.342742919921877
237049,0.2844390869140625,0.3646392822265625,-0.3184661865234375,0.7273108959197998,-0.1588519662618637,0.9625841379165648,35.78602600097656,97.63580322265624,-9.342742919921877
237050,0.2399749755859375,0.323150634765625,0.0649261474609375,1.358195424079895,0.5558038353919983,0.9521711468696594,36.0989990234375,97.958740234375,-9.705917358398438
