time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
143768,-0.5709381103515625,0.5398406982421875,-0.031890869140625,-0.7740887999534607,0.3770812451839447,-0.6893664598464966,40.68717956542969,99.52140808105467,-19.17448425292969
143769,-0.5600128173828125,0.580352783203125,-0.0891571044921875,-0.8647686243057251,0.1877275556325912,-0.6408202052116394,40.28326416015625,99.4546356201172,-18.86788940429688
143770,-0.5600128173828125,0.580352783203125,-0.0891571044921875,-0.8647686243057251,0.1877275556325912,-0.6408202052116394,40.28326416015625,99.4546356201172,-18.86788940429688
143771,-0.5546112060546875,0.6685943603515625,-0.1571044921875,-0.9408737421035768,-0.0376720130443573,-0.6197255849838257,39.84088134765625,99.46315002441406,-18.6593017578125
143772,-0.5178375244140625,0.8285369873046875,-0.3062744140625,-0.9563589692115784,-0.4922315180301666,-0.5744765996932983,39.08445739746094,99.28396606445312,-17.55311584472656
143773,-0.4908294677734375,0.9087371826171876,-0.3088226318359375,-0.9456387162208556,-0.594906747341156,-0.5462963581085205,38.75619506835938,99.1649932861328,-17.03096008300781
143774,-0.471893310546875,1.003250122070312,-0.3036041259765625,-0.9284130930900574,-0.5734238624572754,-0.5509310364723206,38.29489135742188,99.22586059570312,-16.59169006347656
143775,-0.471893310546875,1.003250122070312,-0.3036041259765625,-0.9284130930900574,-0.5734238624572754,-0.5509310364723206,38.29489135742188,99.22586059570312,-16.59169006347656
143776,-0.475982666015625,1.139633178710938,-0.32489013671875,-0.7911500334739685,-0.4072465896606445,-0.6438482403755188,37.52845764160156,98.85572814941406,-15.38543701171875
143777,-0.525787353515625,1.188095092773438,-0.36407470703125,-0.67021244764328,-0.3352147340774536,-0.6299630403518677,37.14616394042969,98.5874481201172,-14.80813598632812
143778,-0.525787353515625,1.188095092773438,-0.36407470703125,-0.67021244764328,-0.3352147340774536,-0.6299630403518677,37.14616394042969,98.5874481201172,-14.80813598632812
143779,-0.600250244140625,1.217819213867188,-0.4250640869140625,-0.4880042970180511,-0.2826242446899414,-0.5652759075164795,36.71290588378906,98.49102783203124,-14.37873840332031
143780,-0.6600494384765625,1.195175170898438,-0.5830535888671875,-0.015558186918497,-0.3685788214206696,-0.3088273406028748,36.06353759765625,98.2290496826172,-13.68843078613281
143781,-0.62701416015625,1.158172607421875,-0.6429901123046875,0.225365474820137,-0.3542235791683197,-0.1605766266584396,35.84449768066406,98.24191284179688,-13.50607299804688
143782,-0.62701416015625,1.158172607421875,-0.6429901123046875,0.225365474820137,-0.3542235791683197,-0.1605766266584396,35.84449768066406,98.24191284179688,-13.50607299804688
143783,-0.59906005859375,1.127471923828125,-0.707305908203125,0.4460738897323608,-0.3025870323181152,-0.0189598426222801,35.69662475585938,98.29371643066406,-13.55105590820312
143784,-0.548553466796875,1.112808227539062,-0.720367431640625,0.7505261898040771,0.0090949609875679,0.2206351757049561,35.64076232910156,98.17088317871094,-13.75865173339844
143785,-0.5153045654296875,1.114059448242188,-0.686553955078125,0.8019140362739563,0.1973221302032471,0.26637202501297,35.77587890625,98.11750793457033,-13.81932067871094
143786,-0.5153045654296875,1.114059448242188,-0.686553955078125,0.8019140362739563,0.1973221302032471,0.26637202501297,35.77587890625,98.11750793457033,-13.81932067871094
143787,-0.5047454833984375,1.088287353515625,-0.650299072265625,0.7776898741722107,0.352778285741806,0.2798457741737366,35.89347839355469,98.26583862304688,-14.35670471191406
143788,-0.520751953125,1.080230712890625,-0.5288238525390625,0.6064691543579102,0.465381532907486,0.351323664188385,36.24678039550781,98.2746124267578,-15.21574401855469
143789,-0.5289459228515625,1.099746704101562,-0.4439849853515625,0.5130345225334167,0.5116068124771118,0.3834696412086487,36.42860412597656,98.45407104492188,-15.55160522460938
143790,-0.536407470703125,1.108261108398438,-0.365447998046875,0.4299359321594238,0.5613040924072266,0.3918668329715729,36.69329833984375,98.38899230957033,-15.65447998046875
143791,-0.536407470703125,1.108261108398438,-0.365447998046875,0.4299359321594238,0.5613040924072266,0.3918668329715729,36.69329833984375,98.38899230957033,-15.65447998046875
143792,-0.601654052734375,1.118316650390625,-0.213043212890625,0.3498536050319672,0.6263938546180725,0.3571860790252686,37.1033935546875,98.60397338867188,-16.07586669921875
143793,-0.6409759521484375,1.125686645507812,-0.16619873046875,0.36805659532547,0.6151909828186035,0.3052137196063995,37.32810974121094,98.66880798339844,-16.21676635742188
143794,-0.6409759521484375,1.125686645507812,-0.16619873046875,0.36805659532547,0.6151909828186035,0.3052137196063995,37.32810974121094,98.66880798339844,-16.21676635742188
143795,-0.739654541015625,1.145721435546875,-0.1037445068359375,0.4385091662406921,0.5992426872253418,0.1146165952086449,37.58779907226562,99.03102111816406,-17.23408508300781
143796,-0.794586181640625,1.100509643554688,-0.073272705078125,0.4543400704860687,0.5820133686065674,0.0067761470563709,37.63861083984375,99.11056518554688,-17.49427795410156
143797,-0.84930419921875,1.02691650390625,-0.0690460205078125,0.4941910803318024,0.5378365516662598,-0.0523449629545211,37.78250122070312,99.240234375,-17.77944946289062
143798,-0.8691253662109375,0.95098876953125,-0.0861968994140625,0.5229665637016296,0.4694921374320984,-0.06065109744668,37.76945495605469,99.1964111328125,-17.98701477050781
143799,-0.8691253662109375,0.95098876953125,-0.0861968994140625,0.5229665637016296,0.4694921374320984,-0.06065109744668,37.76945495605469,99.1964111328125,-17.98701477050781
143800,-0.8539886474609375,0.8942108154296875,-0.128326416015625,0.5421063899993896,0.3586577475070953,-0.0537260770797729,37.76239013671875,99.21035766601562,-18.37542724609375
143801,-0.7470703125,0.7772674560546875,-0.183624267578125,0.6299111247062683,0.0230163689702749,0.0108089717105031,37.88203430175781,99.1429443359375,-18.68902587890625
143802,-0.7470703125,0.7772674560546875,-0.183624267578125,0.6299111247062683,0.0230163689702749,0.0108089717105031,37.88203430175781,99.1429443359375,-18.68902587890625
143803,-0.6014862060546875,0.6953277587890625,-0.1371612548828125,0.7520284652709961,-0.1389725357294083,0.0757783874869346,38.15740966796875,99.13333129882812,-19.20787048339844
143804,-0.6014862060546875,0.6953277587890625,-0.1371612548828125,0.7520284652709961,-0.1389725357294083,0.0757783874869346,38.15740966796875,99.13333129882812,-19.20787048339844
