time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
296646,-0.0680084228515625,1.048492431640625,0.0366363525390625,-0.756726861000061,0.0672866255044937,-0.0852509811520576,41.0684814453125,97.33494567871094,-37.81217956542969
296647,-0.0680084228515625,1.048492431640625,0.0366363525390625,-0.756726861000061,0.0672866255044937,-0.0852509811520576,41.0684814453125,97.33494567871094,-37.81217956542969
296648,-0.0178680419921875,1.095062255859375,0.051055908203125,-0.7618589997291565,0.1156781315803528,-0.0751658603549003,40.89468383789062,97.44821166992188,-37.29690551757812
296649,0.0150604248046875,1.140777587890625,0.0358123779296875,-0.6965891718864441,0.1725248992443085,-0.0637619346380233,40.83810424804688,97.7318878173828,-36.85475158691406
296650,0.0226287841796875,1.20556640625,-0.0009307861328125,-0.5836780667304993,0.1929092705249786,-0.0470732375979423,40.86418151855469,97.89627075195312,-36.3973388671875
296651,0.0226287841796875,1.20556640625,-0.0009307861328125,-0.5836780667304993,0.1929092705249786,-0.0470732375979423,40.86418151855469,97.89627075195312,-36.3973388671875
296652,0.0296630859375,1.289443969726562,-0.0998687744140625,-0.3480751514434814,0.1744002997875214,-0.0251415725797414,40.77156066894531,98.06971740722656,-35.71202087402344
296653,0.0375518798828125,1.29486083984375,-0.1459503173828125,-0.2464531809091568,0.1313505619764328,-0.0103407884016633,40.79725646972656,98.12936401367188,-35.44517517089844
296654,0.06121826171875,1.27978515625,-0.1789703369140625,-0.1376915574073792,0.0556086674332618,0.0036330842413008,40.85304260253906,98.16427612304688,-35.23626708984375
296655,0.06121826171875,1.27978515625,-0.1789703369140625,-0.1376915574073792,0.0556086674332618,0.0036330842413008,40.85304260253906,98.16427612304688,-35.23626708984375
296656,0.087799072265625,1.229217529296875,-0.1998748779296875,-0.0126281771808862,-0.0089253177866339,-0.0107056414708495,40.67398071289062,98.13446044921876,-34.87876892089844
296657,0.135498046875,1.0897216796875,-0.2598876953125,0.2836229205131531,-0.1113323867321014,-0.0140881221741437,40.8411865234375,97.87165832519533,-34.26504516601562
296658,0.1587066650390625,1.021804809570312,-0.3101806640625,0.5152683854103088,-0.2311474680900574,-0.0365420319139957,40.89692687988281,97.86036682128906,-34.48165893554688
296659,0.1780853271484375,0.9630584716796876,-0.36083984375,0.5152683854103088,-0.2311474680900574,-0.0365420319139957,40.86868286132812,97.85867309570312,-34.69963073730469
296660,0.1904754638671875,0.93212890625,-0.4122772216796875,0.604312539100647,-0.2851483821868896,-0.0295030307024717,40.81498718261719,97.67790222167967,-34.99623107910156
296661,0.2020263671875,0.9281005859375,-0.4553680419921875,0.6827492713928223,-0.3288511335849762,-0.0093293199315667,40.82884216308594,97.49058532714844,-35.22523498535156
296662,0.20318603515625,0.9712066650390624,-0.464385986328125,0.762791097164154,-0.352480560541153,0.0375886559486389,40.86451721191406,97.14230346679688,-36.04037475585938
296663,0.20318603515625,0.9712066650390624,-0.464385986328125,0.762791097164154,-0.352480560541153,0.0375886559486389,40.86451721191406,97.14230346679688,-36.04037475585938
296664,0.2187347412109375,0.997283935546875,-0.444183349609375,0.7491828799247742,-0.3625867068767548,0.0576675571501255,40.79812622070312,96.97315979003906,-36.32757568359375
296665,0.2358856201171875,1.01849365234375,-0.4232635498046875,0.722587525844574,-0.3718912601470947,0.0759738609194755,40.73410034179688,96.75569152832033,-36.63298034667969
296666,0.23504638671875,1.036941528320312,-0.382720947265625,0.6947801113128662,-0.3945217430591583,0.094371773302555,40.81898498535156,96.5237274169922,-36.85211181640625
296667,0.23504638671875,1.036941528320312,-0.382720947265625,0.6947801113128662,-0.3945217430591583,0.094371773302555,40.81898498535156,96.5237274169922,-36.85211181640625
