time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
69989,-0.2335052490234375,1.009597778320312,0.206878662109375,-0.3393841981887817,0.0985902249813079,-0.0688062310218811,35.00279235839844,89.66680908203125,-18.61074829101562
69990,-0.24267578125,0.98370361328125,0.2086334228515625,-0.35483717918396,0.0070539149455726,-0.1695874333381653,35.0655517578125,89.80787658691406,-18.57279968261719
69991,-0.2203369140625,0.9481658935546876,0.219757080078125,-0.3652927577495575,-0.0557205192744731,-0.2215933799743652,35.0684814453125,89.80215454101562,-18.41932678222656
69992,-0.1715545654296875,0.9335784912109376,0.2369537353515625,-0.3834406137466431,-0.0538120977580547,-0.2285532802343369,35.02214050292969,89.77590942382812,-18.29595947265625
69993,-0.112457275390625,0.9467315673828124,0.249755859375,-0.4392101168632507,0.0295360535383224,-0.2264009118080139,34.95310974121094,89.69477844238281,-18.14071655273438
69994,-0.066741943359375,0.9454193115234376,0.2434234619140625,-0.5248296856880188,0.1382457613945007,-0.2198237031698227,34.79327392578125,89.71299743652344,-17.95350646972656
69995,-0.0393524169921875,0.9356231689453124,0.2110748291015625,-0.6082401275634766,0.2127831131219864,-0.2151163071393967,34.71136474609375,89.52880859375,-17.62324523925781
69996,-0.040924072265625,0.90899658203125,0.1542510986328125,-0.6636278033256531,0.2255250066518784,-0.2338971793651581,34.56045532226562,89.31703186035156,-17.48039245605469
69997,-0.0649871826171875,0.863311767578125,0.08367919921875,-0.6940256357192993,0.1536342948675156,-0.2683198750019073,34.39067077636719,89.27853393554688,-17.40693664550781
69998,-0.08807373046875,0.82177734375,0.029266357421875,-0.71773362159729,0.0406965650618076,-0.3075594305992126,34.22862243652344,89.14912414550781,-17.22666931152344
69999,-0.1045074462890625,0.7868194580078125,-0.00225830078125,-0.7461658120155334,-0.0278124567121267,-0.3432061076164246,34.1260986328125,88.89213562011719,-16.82757568359375
70000,-0.10693359375,0.7642364501953125,-0.0267791748046875,-0.7897457480430603,0.0419117622077465,-0.3622942864894867,33.95030212402344,88.76036071777344,-16.72442626953125
70001,-0.0928192138671875,0.74688720703125,-0.06146240234375,-0.8533591032028198,0.162658154964447,-0.3698190748691559,33.61259460449219,88.64723205566406,-16.53752136230469
70002,-0.071929931640625,0.742156982421875,-0.0721588134765625,-0.9217900633811952,0.2023927867412567,-0.3682965338230133,33.45344543457031,88.58383178710938,-16.220703125
70003,-0.05096435546875,0.7576751708984375,-0.0610504150390625,-1.02671754360199,0.1963519304990768,-0.3511873185634613,33.32591247558594,88.37846374511719,-15.84703063964844
70004,-0.0361785888671875,0.80242919921875,-0.0330047607421875,-1.178155064582825,0.1828089654445648,-0.3246289491653442,33.11564636230469,88.32908630371094,-15.45686340332031
70005,-0.007110595703125,0.843505859375,-0.0131378173828125,-1.341252565383911,0.16942498087883,-0.2807807922363281,32.93850708007812,88.1822509765625,-14.98857116699219
70006,0.02947998046875,0.8832855224609375,0.004608154296875,-1.46588397026062,0.1264162659645081,-0.2323988825082779,32.83085632324219,88.08547973632812,-14.53230285644531
70007,0.048675537109375,0.9470367431640624,0.0076141357421875,-1.52276349067688,0.0666035264730453,-0.2094741314649582,32.68734741210938,87.82014465332031,-13.8101806640625
70008,0.0577392578125,1.001678466796875,-0.0045166015625,-1.507952928543091,-0.0159933473914861,-0.1954232901334763,32.47882080078125,87.59310913085938,-13.04888916015625
70009,0.0638427734375,1.055389404296875,-0.050750732421875,-1.44762110710144,-0.0897916704416275,-0.1907931268215179,32.32292175292969,87.53242492675781,-12.25418090820312
70010,0.0637664794921875,1.125137329101562,-0.1383819580078125,-1.327642202377319,-0.1907992511987686,-0.1915760934352875,32.14752197265625,87.47026062011719,-11.68055725097656
70011,0.086639404296875,1.1983642578125,-0.230865478515625,-1.133407235145569,-0.3066025376319885,-0.1901089549064636,32.04118347167969,87.25302124023438,-11.02534484863281
70012,0.11376953125,1.296951293945312,-0.3090057373046875,-0.8887476921081543,-0.3751294016838074,-0.1849879622459412,31.89599609375,87.08216857910156,-10.25071716308594
70013,0.1252593994140625,1.430572509765625,-0.3832550048828125,-0.5565484762191772,-0.4144421815872192,-0.2089204639196396,31.73150634765625,86.93150329589844,-9.613876342773438
70014,0.1148529052734375,1.53302001953125,-0.464874267578125,-0.1955308765172958,-0.4243912398815155,-0.2330750674009323,31.331787109375,86.77589416503906,-8.825439453125
70015,0.1023101806640625,1.621124267578125,-0.60858154296875,0.151659831404686,-0.5282803177833557,-0.2520463466644287,31.28752136230469,86.71623229980469,-8.376327514648438
70016,0.1023101806640625,1.621124267578125,-0.60858154296875,0.151659831404686,-0.5282803177833557,-0.2520463466644287,31.28752136230469,86.71623229980469,-8.376327514648438
70017,0.200286865234375,1.66748046875,-0.798980712890625,0.6915987133979797,-0.6626879572868347,-0.2114334106445312,31.14424133300781,86.85990905761719,-8.131820678710938
70018,0.3189697265625,1.60296630859375,-0.7710113525390625,0.8370121121406555,-0.6006794571876526,-0.0663302838802337,31.14424133300781,86.85990905761719,-8.131820678710938
70019,0.3564300537109375,1.44232177734375,-0.5828094482421875,0.9657167792320251,-0.6934083104133606,0.1952587068080902,31.23777770996094,87.20664978027344,-8.35211181640625
70020,0.3564300537109375,1.44232177734375,-0.5828094482421875,0.9657167792320251,-0.6934083104133606,0.1952587068080902,31.23777770996094,87.20664978027344,-8.35211181640625
70021,0.2448272705078125,1.358978271484375,-0.4566192626953125,1.041399836540222,-0.6085192561149597,0.2045488804578781,31.49822998046875,87.43867492675781,-8.57904052734375
70022,0.1221160888671875,1.241561889648438,-0.3934783935546875,1.094802379608154,-0.5178380608558655,0.2116925418376923,31.73501586914062,87.51206970214844,-8.873382568359375
70023,0.049896240234375,1.17315673828125,-0.354278564453125,1.127670288085938,-0.4579704999923706,0.2296936511993408,32.0086669921875,87.6610107421875,-9.1160888671875
70024,-0.008331298828125,1.164749145507812,-0.318328857421875,1.105995893478394,-0.4303905367851257,0.1943391263484955,32.17799377441406,87.89421081542969,-9.83184814453125
70025,-0.0568084716796875,1.216796875,-0.2430267333984375,0.985752284526825,-0.4702950716018677,0.1084961146116257,32.46432495117188,88.00578308105469,-10.41838073730469
70026,-0.1012420654296875,1.289627075195312,-0.1488800048828125,0.795443058013916,-0.6349204778671265,-0.0209100749343633,32.77532958984375,88.01902770996094,-10.98974609375
70027,-0.120269775390625,1.36529541015625,-0.02777099609375,0.6209487318992615,-0.8868595361709595,-0.0907283052802085,32.92288208007812,88.00157165527344,-11.38424682617188
70028,-0.133941650390625,1.432022094726562,0.1283721923828125,0.568747878074646,-1.021203517913818,-0.057349044829607,33.10240173339844,88.20103454589844,-11.64425659179688
70029,-0.1474761962890625,1.4664306640625,0.2126007080078125,0.6742364764213562,-0.9319167733192444,0.0479992181062698,33.34210205078125,88.21235656738281,-11.74917602539062
70030,-0.13916015625,1.455795288085938,0.1784820556640625,0.9399073123931884,-0.8522083759307861,0.2020010352134705,33.62583923339844,88.42335510253906,-11.82879638671875
70031,-0.1006927490234375,1.372451782226562,0.1423492431640625,1.280853390693665,-0.8206828832626343,0.3237732648849487,33.89399719238281,88.59379577636719,-12.05274963378906
70032,-0.04296875,1.227615356445312,0.1551513671875,1.532241702079773,-0.7692537903785706,0.3590055704116821,34.07560729980469,88.85098266601562,-12.62687683105469
70033,-0.0233154296875,1.062484741210938,0.209747314453125,1.605529308319092,-0.6790778636932373,0.3566271066665649,34.34837341308594,89.1248779296875,-13.01303100585938
70034,-0.0537261962890625,0.9412994384765624,0.2639617919921875,1.495975017547607,-0.5494018793106079,0.3004061579704285,34.75665283203125,89.44703674316406,-13.493896484375
70035,-0.05328369140625,0.8285369873046875,0.2850189208984375,1.292131662368774,-0.4298440515995026,0.2543622553348541,35.00863647460938,89.70359802246094,-13.9237060546875
70036,-0.05328369140625,0.8285369873046875,0.2850189208984375,1.292131662368774,-0.4298440515995026,0.2543622553348541,35.00863647460938,89.70359802246094,-13.9237060546875
70037,-0.0713043212890625,0.6374053955078125,0.28759765625,0.9335790872573853,-0.1428658068180084,0.1121081635355949,35.51533508300781,90.07394409179688,-14.87437438964844
70038,-0.105621337890625,0.56427001953125,0.27752685546875,0.8099189400672913,-0.0239548683166503,0.0613903887569904,35.7149658203125,90.16047668457033,-15.0899658203125
