time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
202213,-0.011627197265625,0.82135009765625,-0.34344482421875,-0.299016535282135,-0.2425213009119034,-0.3955356180667877,18.97434997558594,90.10137939453124,-5.494308471679688
202214,-0.011627197265625,0.82135009765625,-0.34344482421875,-0.299016535282135,-0.2425213009119034,-0.3955356180667877,18.97434997558594,90.10137939453124,-5.494308471679688
202215,-0.23187255859375,0.9781646728515624,-0.578338623046875,0.1864186078310013,-0.2649978399276733,-0.4906213879585266,18.65467834472656,89.93992614746094,-4.7802734375
202216,-0.3701324462890625,1.074081420898438,-0.723785400390625,0.7920976281166077,-0.1590495705604553,-0.5893447399139404,18.39387512207031,89.78346252441406,-4.450637817382812
202217,-0.490081787109375,1.306625366210938,-0.9650421142578124,1.540250420570374,0.3386390507221222,-0.6572444438934326,18.2220458984375,89.55107116699219,-4.346481323242188
202218,-0.490081787109375,1.306625366210938,-0.9650421142578124,1.540250420570374,0.3386390507221222,-0.6572444438934326,18.2220458984375,89.55107116699219,-4.346481323242188
202219,-0.54400634765625,1.99700927734375,-0.9647674560546876,1.238005042076111,0.4786145091056824,-0.7063616514205933,17.51431274414062,89.23854064941406,-4.613388061523438
202220,-0.4662017822265625,2.252731323242188,-0.6739044189453125,0.7916472554206848,0.2793442904949188,-0.9939135313034058,17.1014404296875,89.25689697265625,-5.2349853515625
202221,-0.496063232421875,2.371566772460938,-0.4507904052734375,0.666924774646759,-0.0144665576517581,-1.327996492385864,16.67118835449219,89.24351501464844,-5.947311401367188
202222,-0.496063232421875,2.371566772460938,-0.4507904052734375,0.666924774646759,-0.0144665576517581,-1.327996492385864,16.67118835449219,89.24351501464844,-5.947311401367188
202223,-0.70819091796875,2.636856079101562,-0.336669921875,0.9200071096420288,-0.1138424128293991,-1.761534333229065,16.15829467773438,89.09367370605469,-6.506820678710938
202224,-1.580230712890625,2.919937133789062,-0.5265350341796875,0.803442120552063,0.4899515807628632,-2.359575033187866,14.70492553710938,88.80079650878906,-7.491683959960938
202225,-2.477447509765625,2.625091552734375,-0.6529998779296875,0.3465355634689331,0.9531522989273072,-1.274869799613953,13.82276916503906,88.61891174316406,-8.2774658203125
202226,-2.55853271484375,2.885360717773438,-0.5699005126953125,0.4339613020420074,0.6645359396934509,0.1888096034526825,12.78280639648438,88.23124694824219,-9.272964477539062
202227,-1.707672119140625,3.347671508789062,-0.07586669921875,0.8924119472503662,0.0906540006399154,0.3329127132892609,12.0660400390625,88.25869750976562,-10.28022766113281
202228,-1.248687744140625,3.1767578125,0.181304931640625,1.164498090744019,0.2845872640609741,0.4364846348762512,11.88038635253906,88.24952697753906,-10.83148193359375
202229,-1.066299438476562,2.872055053710938,0.235260009765625,1.397558212280273,0.5705021023750305,0.7050505876541138,12.00248718261719,88.291015625,-11.16238403320312
202230,-1.066299438476562,2.872055053710938,0.235260009765625,1.397558212280273,0.5705021023750305,0.7050505876541138,12.00248718261719,88.291015625,-11.16238403320312
202231,-0.8265533447265625,2.304000854492188,0.59033203125,2.204610347747803,0.8069263696670532,1.097965121269226,12.59207153320312,88.62841796875,-12.51925659179688
202232,-0.7420654296875,2.0009765625,0.605499267578125,2.42047119140625,0.93598473072052,1.094605565071106,13.13414001464844,88.80488586425781,-13.5052490234375
202233,-0.51055908203125,1.2679443359375,0.492919921875,2.305454015731812,0.9319726824760436,1.11444878578186,14.66328430175781,89.11465454101562,-15.93701171875
202234,-0.51055908203125,1.2679443359375,0.492919921875,2.305454015731812,0.9319726824760436,1.11444878578186,14.66328430175781,89.11465454101562,-15.93701171875
202235,-0.4354095458984375,0.9877471923828124,0.5106964111328125,2.290388822555542,0.7058074474334717,1.067798137664795,15.48745727539062,89.25291442871094,-17.07560729980469
202236,-0.356536865234375,0.7801513671875,0.49432373046875,2.246396541595459,0.5051635503768921,0.9544798731803894,16.31513977050781,89.3082275390625,-18.19204711914062
202237,-0.254791259765625,0.6207122802734375,0.368804931640625,1.513064622879028,-0.4171871244907379,0.7167559862136841,17.01348876953125,89.23464965820312,-19.10987854003906
202238,-0.254791259765625,0.6207122802734375,0.368804931640625,1.513064622879028,-0.4171871244907379,0.7167559862136841,17.01348876953125,89.23464965820312,-19.10987854003906
202239,-0.0081024169921875,0.260009765625,-0.0446319580078125,0.3821960985660553,-2.006046533584595,0.7838945388793945,18.3514404296875,89.23200988769531,-20.7413330078125
202240,0.096832275390625,0.0907440185546875,-0.2080230712890625,0.3821960985660553,-2.006046533584595,0.7838945388793945,18.75534057617188,89.17424011230469,-21.11103820800781
202241,0.195770263671875,-0.038330078125,-0.2151641845703125,-2.929477159341332e-05,-2.515558242797852,0.8649728894233704,19.09596252441406,89.17465209960938,-21.13111877441406
202242,0.195770263671875,-0.038330078125,-0.2151641845703125,-2.929477159341332e-05,-2.515558242797852,0.8649728894233704,19.09596252441406,89.17465209960938,-21.13111877441406
202243,0.3036346435546875,0.0129547119140625,0.285491943359375,-0.4359757006168365,0.791775643825531,0.6958805322647095,19.22653198242188,89.73054504394531,-19.87696838378906
202244,0.14593505859375,0.21710205078125,0.5114288330078125,-0.4359757006168365,0.791775643825531,0.6958805322647095,19.23851013183594,90.04205322265625,-18.8431396484375
202245,-0.182159423828125,0.4392852783203125,0.0962677001953125,-0.7506932020187378,2.205984115600586,0.5808929800987244,19.78018188476562,90.58805847167967,-17.95028686523438
202246,-0.182159423828125,0.4392852783203125,0.0962677001953125,-0.7506932020187378,2.205984115600586,0.5808929800987244,19.78018188476562,90.58805847167967,-17.95028686523438
202247,-0.290924072265625,0.4755859375,-0.0629730224609375,-0.8245937824249268,1.529062986373901,0.4677938222885132,20.25123596191406,90.75430297851562,-18.09185791015625
202248,-0.31695556640625,0.4303131103515625,-0.031951904296875,-0.7757732272148132,0.6645004749298096,0.3718782067298889,20.74592590332031,90.81495666503906,-18.46937561035156
202249,-0.2023162841796875,0.3907012939453125,0.0746307373046875,-0.8019294738769531,0.1396684199571609,0.3871415853500366,21.1737060546875,90.88021850585938,-18.6895751953125
202250,-0.0848846435546875,0.4173126220703125,0.1313323974609375,-0.8019294738769531,0.1396684199571609,0.3871415853500366,21.48245239257812,90.93423461914062,-18.55645751953125
202251,-0.039520263671875,0.4679718017578125,0.17279052734375,-1.036862850189209,0.3603861331939697,0.3096942007541656,21.59828186035156,91.04045104980467,-18.39959716796875
202252,-0.0717315673828125,0.4834136962890625,0.225341796875,-1.358611941337585,0.644730806350708,0.2136667370796204,21.76715087890625,91.1596221923828,-18.28558349609375
202253,-0.1683807373046875,0.509307861328125,0.2675018310546875,-1.80526876449585,0.8375101089477539,0.1001732051372528,21.80474853515625,91.37478637695312,-18.08746337890625
202254,-0.1683807373046875,0.509307861328125,0.2675018310546875,-1.80526876449585,0.8375101089477539,0.1001732051372528,21.80474853515625,91.37478637695312,-18.08746337890625
202255,-0.3602294921875,0.69195556640625,0.4302215576171875,-1.895110964775085,0.8378787040710449,0.0258190799504518,21.89790344238281,91.64633178710938,-17.3397216796875
202256,-0.421417236328125,0.75970458984375,0.484100341796875,-1.916658639907837,0.8260211944580078,-0.0613736137747764,21.94717407226562,91.87838745117188,-16.84439086914062
202257,-0.4639892578125,0.8038787841796875,0.5143890380859375,-1.848954200744629,0.7277985215187073,-0.1906114965677261,22.069580078125,91.88433837890624,-16.32911682128906
