time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
43504,0.2509307861328125,-0.8233795166015625,0.460845947265625,0.0132715972140431,-0.1347538232803345,-0.0226637665182352,76.60395812988281,22.83732604980469,21.74989318847656
43505,0.2851409912109375,-0.7990264892578125,0.4579925537109375,0.0437951497733593,-0.1320307403802872,-0.0322876311838626,76.60203552246094,22.81329345703125,21.68174743652344
43506,0.3013916015625,-0.800537109375,0.45404052734375,0.0747357532382011,-0.104846253991127,-0.0915783867239952,76.7979736328125,22.87002563476562,21.51091003417969
43507,0.300384521484375,-0.8176422119140625,0.451873779296875,0.0934196934103965,-0.1031317114830017,-0.1192534267902374,76.89797973632812,22.95048522949219,21.48985290527344
43508,0.300384521484375,-0.8176422119140625,0.451873779296875,0.0934196934103965,-0.1031317114830017,-0.1192534267902374,76.89797973632812,22.95048522949219,21.48985290527344
43509,0.3020477294921875,-0.831634521484375,0.4552154541015625,0.125879630446434,-0.1042347922921181,-0.1207003220915794,76.97808837890625,23.05686950683594,21.36984252929688
43510,0.28997802734375,-0.8493804931640625,0.47186279296875,0.1515738070011139,-0.1090838760137558,-0.1237792000174522,77.09674072265625,23.16737365722656,21.399169921875
43511,0.28997802734375,-0.8493804931640625,0.47186279296875,0.1515738070011139,-0.1090838760137558,-0.1237792000174522,77.09674072265625,23.16737365722656,21.399169921875
43512,0.28533935546875,-0.8470458984375,0.48590087890625,0.1378630548715591,-0.1126599684357643,-0.1188116073608398,77.22921752929688,23.28813171386719,21.347900390625
43513,0.2986297607421875,-0.849945068359375,0.500457763671875,0.1173282265663147,-0.0997268632054328,-0.1250686943531036,77.33961486816406,23.45132446289062,21.30435180664062
43514,0.30255126953125,-0.8527374267578125,0.510345458984375,0.1272770017385483,-0.0776239559054374,-0.078478030860424,77.519775390625,23.64501953125,21.1844482421875
43515,0.30255126953125,-0.8527374267578125,0.510345458984375,0.1272770017385483,-0.0776239559054374,-0.078478030860424,77.519775390625,23.64501953125,21.1844482421875
43516,0.2937469482421875,-0.841552734375,0.5126190185546875,0.1578463613986969,-0.0858592465519905,-0.0560504868626594,77.61683654785156,23.728271484375,21.06838989257812
43517,0.2958526611328125,-0.834503173828125,0.5194091796875,0.1844470798969269,-0.0753213837742805,-0.0576385296881198,77.75408935546875,23.95899963378906,20.99021911621094
43518,0.2982330322265625,-0.8465423583984375,0.52435302734375,0.2558706700801849,-0.0169922988861799,-0.0700549855828285,78.04815673828125,23.98448181152344,21.279541015625
43519,0.2982330322265625,-0.8465423583984375,0.52435302734375,0.2558706700801849,-0.0169922988861799,-0.0700549855828285,78.04815673828125,23.98448181152344,21.279541015625
43520,0.3036041259765625,-0.8609161376953125,0.5240631103515625,0.2680104076862335,-0.0105911251157522,-0.073484867811203,78.10197448730469,24.20452880859375,21.27981567382812
43521,0.3165283203125,-0.89019775390625,0.5255584716796875,0.2680104076862335,-0.0105911251157522,-0.073484867811203,78.05633544921875,24.51310729980469,20.99684143066406
43522,0.3153228759765625,-0.8867950439453125,0.5118865966796875,0.2329893112182617,-0.0121903531253337,-0.0287389699369669,78.30616760253906,25.11798095703125,21.19725036621094
43523,0.3153228759765625,-0.8867950439453125,0.5118865966796875,0.2329893112182617,-0.0121903531253337,-0.0287389699369669,78.30616760253906,25.11798095703125,21.19725036621094
43524,0.3030548095703125,-0.872039794921875,0.517486572265625,0.2421402037143707,-0.0198967419564724,-0.0058589545078575,78.34849548339844,25.25968933105469,21.26930236816406
43525,0.2923431396484375,-0.8581695556640625,0.5316925048828125,0.269537478685379,-0.0182642247527837,-0.0212397743016481,78.3319091796875,25.40176391601562,21.45242309570312
43526,0.27508544921875,-0.8526153564453125,0.56005859375,0.2589559257030487,-0.0419495813548564,-0.0527593530714511,78.33564758300781,25.74797058105469,21.79586791992188
43527,0.27508544921875,-0.8526153564453125,0.56005859375,0.2589559257030487,-0.0419495813548564,-0.0527593530714511,78.33564758300781,25.74797058105469,21.79586791992188
43528,0.2791290283203125,-0.853729248046875,0.5705413818359375,0.1532089859247208,-0.0797353088855743,-0.0676653310656547,78.32713317871094,25.81761169433594,21.82627868652344
43529,0.3011932373046875,-0.850830078125,0.5703887939453125,0.1532089859247208,-0.0797353088855743,-0.0676653310656547,78.16806030273438,26.07411193847656,22.1090087890625
43530,0.341766357421875,-0.8248291015625,0.5742645263671875,0.1066811755299568,-0.0648487731814384,-0.0063356603495776,77.92457580566406,26.32667541503906,22.37898254394531
43531,0.341766357421875,-0.8248291015625,0.5742645263671875,0.1066811755299568,-0.0648487731814384,-0.0063356603495776,77.92457580566406,26.32667541503906,22.37898254394531
43532,0.3385162353515625,-0.7996826171875,0.5464324951171875,0.1579792499542236,-0.03323944658041,0.0092225270345807,77.89430236816406,26.22267150878906,22.68411254882812
43533,0.335662841796875,-0.7900543212890625,0.5427703857421875,0.187018096446991,-0.0044602621346712,0.015476694330573,77.90582275390625,26.23619079589844,22.80616760253906
43534,0.3305511474609375,-0.7801971435546875,0.53765869140625,0.2022716104984283,0.0134598826989531,0.0241234451532363,77.74958801269531,26.25868225097656,22.97309875488281
43535,0.3256988525390625,-0.771240234375,0.534454345703125,0.1869219541549683,0.0224927924573421,0.019857594743371,77.67880249023438,26.23348999023438,22.9830322265625
43536,0.3256988525390625,-0.771240234375,0.534454345703125,0.1869219541549683,0.0224927924573421,0.019857594743371,77.67880249023438,26.23348999023438,22.9830322265625
43537,0.3274688720703125,-0.75958251953125,0.531005859375,0.1496137231588364,0.0259437169879674,0.0108768828213214,77.66105651855469,26.17691040039062,23.02427673339844
43538,0.3108673095703125,-0.73388671875,0.496795654296875,0.0558890998363494,0.017133180052042,-0.000883636821527,77.57099914550781,26.28785705566406,23.20393371582031
43539,0.3108673095703125,-0.73388671875,0.496795654296875,0.0558890998363494,0.017133180052042,-0.000883636821527,77.57099914550781,26.28785705566406,23.20393371582031
43540,0.2883758544921875,-0.7271575927734375,0.479339599609375,0.057513628154993,-0.0095588844269514,-0.0019811254460364,77.57269287109375,26.35543823242188,23.118408203125
43541,0.270355224609375,-0.72607421875,0.4696197509765625,0.0732262730598449,-0.0503659695386886,-0.0147576406598091,77.52593994140625,26.40858459472656,23.11567687988281
43542,0.291900634765625,-0.7447509765625,0.511962890625,0.1008872017264366,-0.0836773216724395,-0.0602257885038852,77.54879760742188,26.35420227050781,23.10842895507812
43543,0.291900634765625,-0.7447509765625,0.511962890625,0.1008872017264366,-0.0836773216724395,-0.0602257885038852,77.54879760742188,26.35420227050781,23.10842895507812
43544,0.30657958984375,-0.7788848876953125,0.5380706787109375,0.0975784882903099,-0.0894004553556442,-0.0729852616786956,77.53851318359375,26.51779174804688,22.91532897949219
43545,0.3105010986328125,-0.802978515625,0.56500244140625,0.0948048084974288,-0.0661720931529998,-0.073297381401062,77.62240600585938,26.53953552246094,22.75975036621094
43546,0.3262939453125,-0.820281982421875,0.5675506591796875,0.094566985964775,-0.0621603094041347,-0.0572020374238491,77.74095153808594,26.84054565429688,22.73687744140625
43547,0.3262939453125,-0.820281982421875,0.5675506591796875,0.094566985964775,-0.0621603094041347,-0.0572020374238491,77.74095153808594,26.84054565429688,22.73687744140625
43548,0.3149261474609375,-0.8226165771484375,0.5648956298828125,0.1163857281208038,-0.0686909109354019,-0.027492344379425,77.85737609863281,27.01774597167969,22.76069641113281
43549,0.2942657470703125,-0.8075714111328125,0.561737060546875,0.0938207656145095,-0.08918047696352,-0.0339587666094303,78.01167297363281,27.21638488769531,22.83787536621094
43550,0.2894134521484375,-0.775238037109375,0.5718994140625,0.0460087694227695,-0.0947787091135978,-0.0422246865928173,78.32704162597656,27.76823425292969,22.92437744140625
43551,0.2894134521484375,-0.775238037109375,0.5718994140625,0.0460087694227695,-0.0947787091135978,-0.0422246865928173,78.32704162597656,27.76823425292969,22.92437744140625
43552,0.2714691162109375,-0.7780914306640625,0.560943603515625,0.0496604964137077,-0.0984482765197753,-0.0613155551254749,78.66410827636719,28.32183837890625,22.43122863769531
43553,0.259613037109375,-0.790008544921875,0.549163818359375,0.0924617573618888,-0.1096386164426804,-0.085668034851551,79.0908203125,28.87403869628906,21.85833740234375
43554,0.2782440185546875,-0.2440948486328125,0.9029388427734376,0.0140742734074592,0.4705262184143066,-0.5159123539924622,81.15803527832031,30.66836547851562,19.67695617675781
43555,0.2782440185546875,-0.2440948486328125,0.9029388427734376,0.0140742734074592,0.4705262184143066,-0.5159123539924622,81.15803527832031,30.66836547851562,19.67695617675781
43556,0.3720703125,-0.4722137451171875,0.212738037109375,0.2655278146266937,0.1064076647162437,-0.9972137212753296,82.94537353515625,31.97735595703125,18.10893249511719
43557,0.346038818359375,-1.001220703125,0.6424560546875,0.1121017709374428,-0.1283260136842728,-0.9299143552780152,84.80131530761719,33.74919128417969,17.57734680175781
43558,0.267181396484375,-1.105209350585938,0.33526611328125,0.2799397706985474,-0.4341951310634613,-0.1005140915513039,86.40435791015625,36.19526672363281,17.81648254394531
43559,0.267181396484375,-1.105209350585938,0.33526611328125,0.2799397706985474,-0.4341951310634613,-0.1005140915513039,86.40435791015625,36.19526672363281,17.81648254394531
43560,0.233551025390625,-0.8875579833984375,0.47528076171875,0.2850804626941681,-0.5060408115386963,0.1500840336084366,86.37236022949219,36.51213073730469,17.46316528320312
43561,0.2517242431640625,-0.6954345703125,0.5364532470703125,0.358421266078949,-0.4025421142578125,0.0574193522334098,86.18582153320312,36.24072265625,17.16633605957031
43562,0.389892578125,-0.7680511474609375,0.6593475341796875,-0.0323659293353557,-0.0949227809906005,0.0142042357474565,85.34587097167969,34.85743713378906,16.80545043945312
43563,0.389892578125,-0.7680511474609375,0.6593475341796875,-0.0323659293353557,-0.0949227809906005,0.0142042357474565,85.34587097167969,34.85743713378906,16.80545043945312
43564,0.3821563720703125,-0.785675048828125,0.612548828125,-0.0323659293353557,-0.0949227809906005,0.0142042357474565,84.58270263671875,34.24777221679688,17.74607849121094
43565,0.3937835693359375,-0.757049560546875,0.593231201171875,-0.0011377023765817,0.0530160814523696,0.0319086648523807,83.66464233398438,34.01502990722656,19.34516906738281
43566,0.419158935546875,-0.7214508056640625,0.5592803955078125,-0.0126801086589694,0.1043498441576958,0.0373202078044414,81.74365234375,32.68675231933594,21.62307739257812
43567,0.41070556640625,-0.7188262939453125,0.5429534912109375,-0.0359960831701755,0.1366207003593445,0.0403381027281284,80.97874450683594,31.95103454589844,21.98045349121094
43568,0.41070556640625,-0.7188262939453125,0.5429534912109375,-0.0359960831701755,0.1366207003593445,0.0403381027281284,80.97874450683594,31.95103454589844,21.98045349121094
43569,0.4002227783203125,-0.7147369384765625,0.5322113037109375,-0.0462255515158176,0.1557136923074722,0.035632561892271,80.461181640625,31.43243408203125,22.31251525878906
43570,0.369110107421875,-0.7235107421875,0.5105743408203125,-0.1263598054647446,0.1061605215072632,0.0612305998802185,79.808837890625,30.45223999023438,22.84797668457031
43571,0.369110107421875,-0.7235107421875,0.5105743408203125,-0.1263598054647446,0.1061605215072632,0.0612305998802185,79.808837890625,30.45223999023438,22.84797668457031
43572,0.358978271484375,-0.7272186279296875,0.493743896484375,-0.1263598054647446,0.1061605215072632,0.0612305998802185,79.61680603027344,30.19157409667969,22.95381164550781
43573,0.3479156494140625,-0.7279510498046875,0.4836883544921875,-0.1199879199266434,0.0762822553515434,0.064502827823162,79.5047607421875,30.07929992675781,23.05245971679688
43574,0.337432861328125,-0.7328948974609375,0.4714508056640625,-0.0883485078811645,0.0545484647154808,0.0471049286425113,79.44049072265625,30.08233642578125,23.13070678710938
43575,0.352752685546875,-0.684539794921875,0.4988861083984375,-0.0228672325611114,0.0075641763396561,0.0308710969984531,79.48344421386719,30.18977355957031,23.16616821289062
