time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
178816,0.44744873046875,0.5701904296875,-0.673492431640625,0.2392762303352356,-0.5354064106941223,0.5406363606452942,71.03746032714844,96.18064880371094,-25.31649780273438
178817,0.44744873046875,0.5701904296875,-0.673492431640625,0.2392762303352356,-0.5354064106941223,0.5406363606452942,71.03746032714844,96.18064880371094,-25.31649780273438
178818,0.340576171875,1.25103759765625,-0.6961517333984375,-0.1611161828041077,-0.8477011919021606,0.0184226837009191,71.13229370117188,96.2019500732422,-25.76863098144531
178819,0.263702392578125,1.69683837890625,-0.5074615478515625,-0.4568405151367188,-0.7319034934043884,-0.2297061681747437,71.05799865722656,96.16912841796876,-25.93914794921875
178820,0.2429046630859375,2.281036376953125,-0.1269378662109375,-0.7922493815422058,-0.2587796151638031,-0.4965319931507111,70.84635925292969,96.28326416015624,-26.03903198242188
178821,0.2416229248046875,2.812103271484375,0.2901153564453125,-0.9906706213951112,0.3832041025161743,-0.7503048777580261,70.63972473144531,96.52880859375,-26.01507568359375
178822,0.2011871337890625,3.269271850585938,0.489471435546875,-0.9593569040298462,0.927107870578766,-0.9449068307876588,70.36770629882812,96.7855224609375,-25.62040710449219
178823,0.086334228515625,3.675674438476562,0.4812469482421875,-0.8506780862808228,1.099296450614929,-1.050443410873413,70.15191650390625,97.13735961914062,-25.21842956542969
178824,-0.13494873046875,3.709686279296875,0.505340576171875,-0.7601487040519714,0.9333950877189636,-1.0712970495224,69.98727416992188,97.40240478515624,-24.68589782714844
178825,-0.13494873046875,3.709686279296875,0.505340576171875,-0.7601487040519714,0.9333950877189636,-1.0712970495224,69.98727416992188,97.40240478515624,-24.68589782714844
178826,-0.7159576416015625,2.291473388671875,0.545928955078125,-0.1625042259693146,0.4268288314342499,-1.116812348365784,69.79258728027344,97.8486328125,-23.54986572265625
178827,-0.85015869140625,1.660980224609375,0.5656585693359375,0.2051776498556137,0.3897368311882019,-0.9527533054351808,69.64208984375,98.01394653320312,-23.38363647460938
