time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
268327,-0.02947998046875,0.2460479736328125,0.358734130859375,-0.86090487241745,1.219979763031006,0.288784921169281,51.45411682128906,99.10301208496094,-30.40641784667969
268328,-0.00531005859375,0.3181610107421875,0.3461761474609375,-0.9880993366241456,1.281933903694153,0.3276737332344055,51.89971923828125,99.16590881347656,-29.85462951660156
268329,0.0351715087890625,0.3229827880859375,0.2336883544921875,-1.012638449668884,1.092729568481445,0.3864379823207855,52.30215454101562,99.37741088867188,-29.257568359375
268330,0.0351715087890625,0.3229827880859375,0.2336883544921875,-1.012638449668884,1.092729568481445,0.3864379823207855,52.30215454101562,99.37741088867188,-29.257568359375
268331,0.0419158935546875,0.3770599365234375,0.180328369140625,-0.8391079902648926,0.3506549596786499,0.383484274148941,52.95677185058594,99.36204528808594,-28.14045715332031
268332,0.053863525390625,0.3843994140625,0.318359375,-0.7262594699859619,0.6539674401283264,0.3688286244869232,53.15115356445312,99.57818603515624,-27.72642517089844
268333,0.0500946044921875,0.3950958251953125,0.4388580322265625,-0.7262594699859619,0.6539674401283264,0.3688286244869232,53.25009155273438,99.56515502929688,-27.19187927246094
268334,0.053985595703125,0.4010772705078125,0.49456787109375,-0.820254385471344,1.131786465644836,0.3703320026397705,53.48707580566406,99.73805236816406,-26.70751953125
268335,0.05694580078125,0.4443206787109375,0.49420166015625,-0.99450021982193,1.480922341346741,0.3640703558921814,53.63119506835938,99.8574676513672,-26.27662658691406
268336,0.02703857421875,0.55181884765625,0.4749298095703125,-1.204780220985413,1.457437753677368,0.2802974283695221,53.89710998535156,100.0186309814453,-25.66819763183594
268337,-0.0309295654296875,0.672271728515625,0.4732666015625,-1.397701740264893,1.035940885543823,0.099489040672779,54.14993286132812,100.2623291015625,-25.14993286132812
268338,-0.129241943359375,0.7787017822265625,0.5232696533203125,-1.507896661758423,0.2813824117183685,-0.1742069572210312,54.34017944335938,100.284423828125,-24.35044860839844
268339,-0.2893829345703125,0.79931640625,0.677154541015625,-1.507712125778198,-0.4995027482509613,-0.3806861042976379,54.54058837890625,100.4299163818359,-23.52102661132812
268340,-0.4321441650390625,0.7694244384765625,0.8371124267578125,-1.48126745223999,-0.9718034267425536,-0.4469463527202606,54.45698547363281,100.56103515625,-22.68272399902344
268341,-0.5011749267578125,0.7751312255859375,0.8864898681640625,-1.496413707733154,-1.235209822654724,-0.48857581615448,54.35870361328125,100.5441436767578,-21.96656799316406
268342,-0.5011749267578125,0.7751312255859375,0.8864898681640625,-1.496413707733154,-1.235209822654724,-0.48857581615448,54.35870361328125,100.5441436767578,-21.96656799316406
268343,-0.4027557373046875,0.6449737548828125,0.4543609619140625,-1.774655222892761,-1.849441051483154,-0.6305124163627625,53.58843994140625,100.8233032226562,-19.90586853027344
268344,-0.4027557373046875,0.6449737548828125,0.4543609619140625,-1.774655222892761,-1.849441051483154,-0.6305124163627625,53.58843994140625,100.8233032226562,-19.90586853027344
268345,-0.36083984375,0.590301513671875,0.3186187744140625,-1.945172786712646,-1.994036316871643,-0.7285109162330627,53.16812133789062,100.8720245361328,-19.06483459472656
268346,-0.335357666015625,0.5579376220703125,0.191253662109375,-2.093526601791382,-2.068287134170532,-0.8606018424034119,52.7576904296875,101.0955810546875,-18.24813842773438
