time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
193495,-0.0423583984375,0.87188720703125,0.5204010009765625,1.984023571014404,0.9679506421089172,0.9996872544288636,36.12190246582031,98.09309387207033,-12.08439636230469
193496,0.2116851806640625,0.468292236328125,0.205718994140625,1.364753365516663,0.19764544069767,1.063905715942383,36.8992919921875,98.23541259765624,-13.83280944824219
193497,0.2116851806640625,0.468292236328125,0.205718994140625,1.364753365516663,0.19764544069767,1.063905715942383,36.8992919921875,98.23541259765624,-13.83280944824219
193498,0.3541412353515625,0.4847564697265625,0.6065826416015625,0.8090515732765198,-0.2021861225366592,1.227208852767944,37.66874694824219,98.581787109375,-15.47373962402344
193499,0.4170989990234375,0.551605224609375,0.6451873779296875,0.4937844276428223,-0.3192592263221741,1.249130129814148,38.23239135742188,98.646240234375,-15.90525817871094
193500,0.4351348876953125,0.64031982421875,0.768646240234375,0.1417837589979172,-0.4087749719619751,1.153624892234802,38.78758239746094,98.53729248046876,-16.09065246582031
193501,0.3817901611328125,0.6884765625,0.899261474609375,-0.2193802893161774,-0.3494128584861755,0.836677610874176,39.3890380859375,98.54953002929688,-16.06275939941406
193502,0.2261810302734375,0.5894622802734375,0.928070068359375,-0.4492885768413544,0.0007528756395913,0.3548606336116791,39.81716918945312,98.55474853515624,-15.9571533203125
193503,0.2261810302734375,0.5894622802734375,0.928070068359375,-0.4492885768413544,0.0007528756395913,0.3548606336116791,39.81716918945312,98.55474853515624,-15.9571533203125
193504,0.01641845703125,0.3850250244140625,0.528045654296875,-0.5664610266685486,0.9035511612892152,0.0447107441723346,40.48146057128906,98.45455932617188,-15.30813598632812
193505,0.01641845703125,0.3850250244140625,0.528045654296875,-0.5664610266685486,0.9035511612892152,0.0447107441723346,40.48146057128906,98.45455932617188,-15.30813598632812
193506,0.021209716796875,0.1564788818359375,-0.218658447265625,-0.6511104106903076,0.25493323802948,0.0379487127065658,40.70602416992188,98.39688110351562,-14.78854370117188
193507,0.021209716796875,0.1564788818359375,-0.218658447265625,-0.6511104106903076,0.25493323802948,0.0379487127065658,40.70602416992188,98.39688110351562,-14.78854370117188
