time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
204572,-0.13018798828125,0.144256591796875,0.3964080810546875,-0.663341224193573,-0.5202850103378296,-0.2954513430595398,43.5223388671875,93.20169067382812,-43.870849609375
204573,-0.13018798828125,0.144256591796875,0.3964080810546875,-0.663341224193573,-0.5202850103378296,-0.2954513430595398,43.5223388671875,93.20169067382812,-43.870849609375
204574,0.06683349609375,0.1361236572265625,0.1949310302734375,-0.989019215106964,-1.593884348869324,-0.1723725646734238,43.14030456542969,93.20329284667967,-42.86248779296875
204575,0.148468017578125,0.117431640625,0.1646575927734375,-1.118842720985413,-2.291242837905884,0.0206480212509632,42.82212829589844,93.36773681640624,-42.28057861328125
204576,0.2095489501953125,0.1025390625,0.183807373046875,-1.337253570556641,-3.504720211029053,0.5582230687141418,42.37405395507812,93.61097717285156,-41.69708251953125
204577,0.2095489501953125,0.1025390625,0.183807373046875,-1.337253570556641,-3.504720211029053,0.5582230687141418,42.37405395507812,93.61097717285156,-41.69708251953125
204578,0.2904510498046875,0.199127197265625,0.3532562255859375,-1.379130244255066,-3.885629653930664,0.8681686520576477,41.38145446777344,93.99691772460938,-39.62362670898438
204579,0.370697021484375,0.3671417236328125,0.5523529052734375,-1.50683867931366,-3.911052942276001,1.42993426322937,40.85697937011719,94.25045776367188,-38.55416870117188
204580,0.4251708984375,0.5674896240234375,0.778656005859375,-1.614315032958984,-3.054994344711304,2.231333494186401,40.24057006835938,94.53900146484376,-37.27865600585938
204581,0.4251708984375,0.5674896240234375,0.778656005859375,-1.614315032958984,-3.054994344711304,2.231333494186401,40.24057006835938,94.53900146484376,-37.27865600585938
204582,0.1536865234375,0.95794677734375,0.8970794677734375,-1.700639247894287,0.3816554844379425,2.756908655166626,40.20936584472656,95.60354614257812,-34.73895263671875
204583,0.0228118896484375,1.1575927734375,0.5439605712890625,-1.604054093360901,2.189668655395508,2.265373706817627,41.05413818359375,96.15066528320312,-33.44943237304688
