time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
200091,-0.155548095703125,0.9178466796875,-0.3767852783203125,-0.2633522748947144,-0.0901871472597122,0.2129580825567245,47.58010864257812,101.8792419433594,-27.69938659667969
200092,-0.1835479736328125,1.023208618164062,-0.457733154296875,0.4646904468536377,1.292725324630737,0.7633413076400757,47.30082702636719,102.2694091796875,-27.28913879394531
200093,-0.251556396484375,1.096221923828125,-0.67681884765625,0.6764801740646362,1.279892325401306,0.8727959394454956,47.52557373046875,102.2741851806641,-27.20510864257812
200094,-0.251556396484375,1.096221923828125,-0.67681884765625,0.6764801740646362,1.279892325401306,0.8727959394454956,47.52557373046875,102.2741851806641,-27.20510864257812
200095,-0.5128631591796875,1.460540771484375,-0.9986724853515624,1.078549027442932,0.336082935333252,0.7252349257469177,48.53797912597656,102.0825653076172,-27.62680053710938
200096,-0.6343231201171875,1.772430419921875,-1.143081665039062,1.448719382286072,0.0622058510780334,0.4826555848121643,48.84541320800781,102.0359802246094,-28.157470703125
200097,-0.5955657958984375,2.196701049804688,-1.308837890625,1.809496760368347,0.0854914635419845,0.3038499057292938,49.08045959472656,101.9499969482422,-28.66616821289062
200098,0.0643463134765625,3.01605224609375,-1.049758911132812,1.216225743293762,0.7081973552703857,0.7821573615074158,49.15231323242188,101.6316223144531,-30.27423095703125
200099,0.0643463134765625,3.01605224609375,-1.049758911132812,1.216225743293762,0.7081973552703857,0.7821573615074158,49.15231323242188,101.6316223144531,-30.27423095703125
200100,0.10272216796875,3.254180908203125,-0.3614959716796875,0.5241806507110596,0.6579725742340088,0.8218610882759094,49.14732360839844,101.4319305419922,-30.98565673828125
200101,0.2130584716796875,3.731124877929688,0.0010528564453125,0.3505524098873138,0.1493458151817322,1.14038872718811,49.44892883300781,101.2458343505859,-31.49501037597656
200102,0.20867919921875,4.708251953125,0.233551025390625,0.7037954330444336,-0.4374359250068665,1.927802085876465,50.06297302246094,101.0161590576172,-31.78033447265625
200103,0.20867919921875,4.708251953125,0.233551025390625,0.7037954330444336,-0.4374359250068665,1.927802085876465,50.06297302246094,101.0161590576172,-31.78033447265625
200104,-0.7393035888671875,5.635452270507812,0.5176544189453125,1.496286630630493,0.6816272735595703,2.363595485687256,51.68728637695312,100.6793365478516,-32.54763793945312
200105,-1.127471923828125,3.701934814453125,-0.1439208984375,1.343529343605042,0.1123824641108513,1.831868171691895,52.96812438964844,100.4678649902344,-33.43365478515625
200106,-1.22125244140625,2.14727783203125,0.3742828369140625,1.256120920181274,-0.16632479429245,1.304290890693665,54.42021179199219,100.0081176757812,-34.47683715820312
200107,-1.22125244140625,2.14727783203125,0.3742828369140625,1.256120920181274,-0.16632479429245,1.304290890693665,54.42021179199219,100.0081176757812,-34.47683715820312
200108,-1.248550415039062,1.207855224609375,0.9850006103515624,1.462292194366455,0.4873651266098022,1.263755679130554,55.74859619140625,99.57476806640624,-35.58305358886719
200109,-1.113571166992188,0.5433197021484375,1.166000366210938,2.300972700119019,2.904565334320068,1.867299914360046,57.88188171386719,98.24859619140624,-36.74656677246094
200110,-0.9505615234375,0.5589599609375,1.08990478515625,2.60890793800354,3.522382736206055,2.092596054077148,58.98654174804688,97.56716918945312,-37.30192565917969
200111,-0.9505615234375,0.5589599609375,1.08990478515625,2.60890793800354,3.522382736206055,2.092596054077148,58.98654174804688,97.56716918945312,-37.30192565917969
200112,-0.6591033935546875,1.0179443359375,0.808502197265625,0.7018542885780334,2.763262033462524,1.4678875207901,61.76322937011719,96.3160400390625,-38.89564514160156
200113,-0.607147216796875,1.156829833984375,0.6706695556640625,0.7018542885780334,2.763262033462524,1.4678875207901,63.28289794921875,95.75456237792967,-39.4659423828125
200114,-0.607147216796875,1.156829833984375,0.6706695556640625,0.7018542885780334,2.763262033462524,1.4678875207901,63.28289794921875,95.75456237792967,-39.4659423828125
200115,-0.55792236328125,1.138580322265625,0.5844879150390625,-0.4772206246852875,1.050213575363159,0.5596238970756531,64.71372985839844,95.32286071777344,-39.85726928710938
200116,-0.37432861328125,0.7904205322265625,0.47113037109375,-0.6130162477493286,0.1763851493597031,0.1591475754976273,66.76271057128906,94.8141632080078,-39.53858947753906
200117,-0.2399444580078125,0.554718017578125,0.4191741943359375,-0.5775347352027893,-0.5829220414161682,-0.1274024248123169,67.37370300292969,94.8075714111328,-39.12158203125
200118,-0.1060028076171875,0.3756866455078125,0.355438232421875,-0.4932637810707092,-1.182452321052551,-0.3242534399032593,67.67628479003906,94.63786315917967,-38.70599365234375
