time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
158628,-0.6581878662109375,0.8778228759765625,0.256011962890625,-1.081083297729492,0.0669364258646965,-0.1211930066347122,14.74049377441406,78.70921325683594,-40.869873046875
158629,-0.635528564453125,0.893768310546875,0.2326202392578125,-1.132660746574402,-0.0453927814960479,-0.1476895958185196,14.71395874023438,78.89494323730469,-40.62489318847656
158630,-0.6230621337890625,0.8840484619140625,0.21978759765625,-1.163352131843567,-0.1258191764354706,-0.2030393928289413,14.65965270996094,79.10870361328125,-40.27618408203125
158631,-0.6230621337890625,0.8840484619140625,0.21978759765625,-1.163352131843567,-0.1258191764354706,-0.2030393928289413,14.65965270996094,79.10870361328125,-40.27618408203125
158632,-0.61151123046875,0.8292388916015625,0.145721435546875,-1.061832666397095,-0.1009338051080704,-0.3331257700920105,14.45454406738281,79.59233093261719,-39.47157287597656
158633,-0.5969085693359375,0.79156494140625,0.08441162109375,-0.94741290807724,-0.0078107849694788,-0.360174685716629,14.21131896972656,79.72792053222656,-39.23252868652344
158634,-0.57464599609375,0.7808074951171875,-0.0146484375,-0.825768768787384,0.0650008395314216,-0.3704760670661926,13.97763061523438,80.05918884277344,-39.01432800292969
158635,-0.57464599609375,0.7808074951171875,-0.0146484375,-0.825768768787384,0.0650008395314216,-0.3704760670661926,13.97763061523438,80.05918884277344,-39.01432800292969
158636,-0.534454345703125,0.7564697265625,-0.2462615966796875,-0.7558011412620544,-0.1869309991598129,-0.2945384383201599,13.57504272460938,80.11448669433594,-38.43359375
158637,-0.544036865234375,0.77532958984375,-0.2740020751953125,-0.8187153935432434,-0.3914234340190887,-0.3003438413143158,13.38619995117188,80.13624572753906,-38.21890258789062
158638,-0.5666351318359375,0.8414764404296875,-0.3387908935546875,-0.9401293992996216,-0.3834978640079498,-0.4371158182621002,12.9453125,80.33439636230469,-37.5677490234375
158639,-0.5666351318359375,0.8414764404296875,-0.3387908935546875,-0.9401293992996216,-0.3834978640079498,-0.4371158182621002,12.9453125,80.33439636230469,-37.5677490234375
158640,-0.58917236328125,0.901763916015625,-0.4047393798828125,-0.884874165058136,-0.2243785113096237,-0.4808105528354645,12.63215637207031,80.41712951660156,-36.95797729492188
158641,-0.6231536865234375,0.9390411376953124,-0.447662353515625,-0.7519909143447876,-0.0080528669059276,-0.4254522323608398,12.28227233886719,80.33416748046875,-36.57514953613281
158642,-0.68304443359375,0.99395751953125,-0.49993896484375,-0.6020480394363403,0.1444575786590576,-0.2794026136398315,12.1484375,80.33662414550781,-36.14842224121094
158643,-0.730743408203125,1.056655883789062,-0.5737762451171875,-0.4794557988643646,0.1869243532419205,-0.1023189127445221,11.98553466796875,80.32221984863281,-35.88995361328125
158644,-0.7295074462890625,1.113037109375,-0.6807861328125,-0.3683255612850189,0.1633591055870056,0.0652959123253822,11.82984924316406,80.14759826660156,-35.61766052246094
158645,-0.66290283203125,1.208755493164062,-0.7682647705078125,-0.2566469609737396,0.1259914934635162,0.2447804510593414,11.95388793945312,79.98626708984375,-35.43299865722656
158646,-0.589874267578125,1.350692749023438,-0.7714385986328125,-0.1395890563726425,0.235527828335762,0.4131718575954437,12.01783752441406,80.02967834472656,-35.31776428222656
158647,-0.589874267578125,1.350692749023438,-0.7714385986328125,-0.1395890563726425,0.235527828335762,0.4131718575954437,12.01783752441406,80.02967834472656,-35.31776428222656
158648,-0.546051025390625,1.531265258789062,-0.6249542236328125,0.175882875919342,0.7065137028694153,0.5381913185119629,12.19754028320312,80.21839904785156,-35.08676147460938
158649,-0.553192138671875,1.534805297851562,-0.5920867919921875,0.3671676218509674,0.8151571154594421,0.5462098121643066,12.51756286621094,80.46339416503906,-35.17427062988281
158650,-0.5915985107421875,1.497650146484375,-0.6002960205078125,0.5182873606681824,0.8806317448616028,0.5760116577148438,12.84454345703125,80.4576416015625,-35.41583251953125
158651,-0.605865478515625,1.421035766601562,-0.602386474609375,0.5892390608787537,0.960632026195526,0.5983939170837402,13.07801818847656,80.70405578613281,-35.90606689453125
158652,-0.563629150390625,1.29949951171875,-0.5569915771484375,0.6053466200828552,0.9713144898414612,0.5831963419914246,13.32461547851562,80.90998840332031,-36.45399475097656
158653,-0.5058746337890625,1.154830932617188,-0.481353759765625,0.5964540839195251,0.8765504360198975,0.5645225048065186,13.78871154785156,81.24690246582031,-37.32673645019531
158654,-0.4655609130859375,0.9983978271484376,-0.4188690185546875,0.5740094780921936,0.6605086922645569,0.5465443134307861,14.11105346679688,81.38414001464844,-37.969482421875
158655,-0.4655609130859375,0.9983978271484376,-0.4188690185546875,0.5740094780921936,0.6605086922645569,0.5465443134307861,14.11105346679688,81.38414001464844,-37.969482421875
158656,-0.4652557373046875,0.78802490234375,-0.3139495849609375,0.589523196220398,0.0287043489515781,0.492645651102066,14.81736755371094,81.64009094238281,-39.03384399414062
158657,-0.4533843994140625,0.7294464111328125,-0.2335052490234375,0.5460103154182434,-0.3392520844936371,0.4799610078334808,15.03645324707031,81.7955322265625,-39.54188537597656
158658,-0.45025634765625,0.7056732177734375,-0.092529296875,0.4591473340988159,-0.5451112389564514,0.4540663063526154,15.11555480957031,81.86007690429688,-39.662353515625
158659,-0.45025634765625,0.7056732177734375,-0.092529296875,0.4591473340988159,-0.5451112389564514,0.4540663063526154,15.11555480957031,81.86007690429688,-39.662353515625
158660,-0.4361114501953125,0.6990509033203125,0.107513427734375,0.4480265080928802,-0.5803014636039734,0.4666262865066528,15.33285522460938,81.99270629882812,-39.83001708984375
158661,-0.4420013427734375,0.714447021484375,0.1613922119140625,0.525860071182251,-0.5811347961425781,0.5089753270149231,15.46774291992188,81.99415588378906,-39.72445678710938
158662,-0.46868896484375,0.745269775390625,0.193389892578125,0.6716604232788086,-0.6256915926933289,0.5579812526702881,15.65501403808594,81.97872924804688,-39.71482849121094
158663,-0.4879150390625,0.78466796875,0.203948974609375,0.8195236325263977,-0.7339853048324585,0.5942867994308472,15.75753784179688,82.01950073242188,-39.77609252929688
158664,-0.4874267578125,0.8016204833984375,0.2146759033203125,0.8859546184539795,-0.8015547394752502,0.6192339658737183,15.89607238769531,81.98924255371094,-39.73307800292969
