time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
216038,0.0239105224609375,1.264190673828125,-0.330810546875,1.048260450363159,0.8310372829437256,0.5095210075378418,34.36390686035156,97.488525390625,0.8206634521484375
216039,0.0383453369140625,1.132705688476562,-0.2573089599609375,1.052123546600342,0.7393568754196167,0.4276533424854279,34.66973876953125,97.66641235351562,0.182281494140625
216040,0.0293121337890625,1.007949829101562,-0.1748809814453125,0.925450086593628,0.4545267522335052,0.3152607381343842,34.92343139648438,97.875732421875,-0.3126373291015625
216041,-0.0023651123046875,0.9249267578125,-0.1151580810546875,0.925450086593628,0.4545267522335052,0.3152607381343842,35.1602783203125,98.06649780273438,-1.10223388671875
216042,-0.0023651123046875,0.9249267578125,-0.1151580810546875,0.925450086593628,0.4545267522335052,0.3152607381343842,35.1602783203125,98.06649780273438,-1.10223388671875
216043,-0.068206787109375,0.87774658203125,-0.0284881591796875,0.7456169128417969,0.0706166476011276,0.374406635761261,35.55116271972656,98.32662963867188,-2.26727294921875
216044,-0.068206787109375,0.87774658203125,-0.0284881591796875,0.7456169128417969,0.0706166476011276,0.374406635761261,35.55116271972656,98.32662963867188,-2.26727294921875
216045,-0.07763671875,0.8800811767578125,0.0073089599609375,0.506739616394043,-0.1430876553058624,0.5364541411399841,36.02761840820312,98.4957275390625,-3.101821899414062
216046,-0.0441436767578125,0.891510009765625,-0.029541015625,0.4168017506599426,-0.3621979057788849,0.5987185835838318,36.60887145996094,98.61611938476562,-3.763442993164062
216047,-0.0250244140625,0.898834228515625,0.002777099609375,0.4042726457118988,-0.5916576981544495,0.6096497774124146,36.97990417480469,98.6931610107422,-3.946121215820312
216048,-0.0136566162109375,0.8923797607421875,0.0811614990234375,0.4675847589969635,-0.6985015869140625,0.5921189785003662,37.36573791503906,98.61087036132812,-4.01214599609375
216049,-0.0150146484375,0.8651885986328125,0.15704345703125,0.5766699910163879,-0.6097562909126282,0.5716778635978699,37.77000427246094,98.59555053710938,-4.043609619140625
216050,-0.0150146484375,0.8651885986328125,0.15704345703125,0.5766699910163879,-0.6097562909126282,0.5716778635978699,37.77000427246094,98.59555053710938,-4.043609619140625
216051,-0.05841064453125,0.7872467041015625,0.2821044921875,0.6465425491333008,-0.0360171236097812,0.4587713181972504,38.48959350585938,98.73733520507812,-4.245407104492188
216052,-0.0879974365234375,0.763885498046875,0.3161773681640625,0.5521417260169983,0.3477689027786255,0.4151114523410797,38.70416259765625,98.95413208007812,-4.580413818359375
216053,-0.103515625,0.7534027099609375,0.3174591064453125,0.4025565087795258,0.682847797870636,0.3685383498668671,38.96482849121094,98.95632934570312,-4.893173217773438
216054,-0.103515625,0.7534027099609375,0.3174591064453125,0.4025565087795258,0.682847797870636,0.3685383498668671,38.96482849121094,98.95632934570312,-4.893173217773438
216055,-0.085601806640625,0.6460113525390625,0.31201171875,0.1297353655099869,1.034611940383911,0.3144993484020233,39.40547180175781,99.03521728515624,-5.364181518554688
216056,-0.085601806640625,0.6460113525390625,0.31201171875,0.1297353655099869,1.034611940383911,0.3144993484020233,39.40547180175781,99.03521728515624,-5.364181518554688
216057,-0.069183349609375,0.5729217529296875,0.304840087890625,0.1402148902416229,0.8640817999839783,0.2601008117198944,39.71833801269531,98.7434539794922,-5.615676879882812
216058,-0.082916259765625,0.5152587890625,0.293731689453125,0.1437854021787643,0.6296218633651733,0.2845403850078583,39.95912170410156,98.79437255859376,-5.840118408203125
216059,-0.077911376953125,0.5399169921875,0.232666015625,0.0904079303145408,0.3181657195091248,0.2911415696144104,39.95301818847656,98.90748596191406,-5.92230224609375
216060,-0.0570068359375,0.680084228515625,0.1663818359375,-0.0430297590792179,-0.0637177228927612,0.2188236862421036,40.02455139160156,98.9081573486328,-5.98602294921875
216061,-0.0433197021484375,0.7499847412109375,0.1024322509765625,-0.1994084417819977,-0.4074396789073944,0.1141004711389542,40.0587158203125,99.06494140625,-6.060775756835938
216062,-0.0433197021484375,0.7499847412109375,0.1024322509765625,-0.1994084417819977,-0.4074396789073944,0.1141004711389542,40.0587158203125,99.06494140625,-6.060775756835938
216063,-0.0240020751953125,0.8328704833984375,0.122283935546875,-0.3642706274986267,-0.764579713344574,-0.1069144681096077,40.17587280273438,99.03854370117188,-5.812713623046875
216064,-0.01055908203125,0.9006195068359375,0.1748504638671875,-0.3569778203964233,-0.530486524105072,-0.185333639383316,40.16921997070312,99.21339416503906,-5.70147705078125
216065,-0.0207977294921875,0.9486083984375,0.1465606689453125,-0.3053756356239319,-0.1383991539478302,-0.2378346621990204,40.02029418945312,99.2205047607422,-5.609161376953125
216066,-0.0207977294921875,0.9486083984375,0.1465606689453125,-0.3053756356239319,-0.1383991539478302,-0.2378346621990204,40.02029418945312,99.2205047607422,-5.609161376953125
216067,-0.0750885009765625,0.9438018798828124,0.0959320068359375,-0.1672862023115158,0.1292290985584259,-0.2915572822093964,39.837158203125,99.08004760742188,-5.28253173828125
216068,-0.0994873046875,0.9401397705078124,0.12249755859375,-0.097026415169239,0.0713570043444633,-0.3231322467327118,39.73703002929688,99.0116729736328,-5.08355712890625
216069,-0.1112213134765625,0.936431884765625,0.1194610595703125,-0.0406100116670131,-0.0306223575025796,-0.363911896944046,39.54226684570312,98.98492431640624,-4.944961547851562
216070,-0.1112213134765625,0.936431884765625,0.1194610595703125,-0.0406100116670131,-0.0306223575025796,-0.363911896944046,39.54226684570312,98.98492431640624,-4.944961547851562
216071,-0.1238861083984375,0.8715667724609375,0.0926666259765625,0.0628881528973579,-0.1753576993942261,-0.4602243304252625,39.29592895507812,98.9972686767578,-4.93475341796875
216072,-0.1522979736328125,0.8000335693359375,0.107147216796875,0.1165250167250633,-0.1555943936109543,-0.4794177412986755,39.12184143066406,98.965087890625,-4.941741943359375
216073,-0.1848907470703125,0.736846923828125,0.139801025390625,0.1422087997198105,-0.0870874971151351,-0.4830335080623627,38.83375549316406,99.04728698730467,-4.967330932617188
216074,-0.1848907470703125,0.736846923828125,0.139801025390625,0.1422087997198105,-0.0870874971151351,-0.4830335080623627,38.83375549316406,99.04728698730467,-4.967330932617188
216075,-0.2234649658203125,0.675537109375,0.182708740234375,0.0213827863335609,-0.0628833547234535,-0.5293692946434021,38.38929748535156,98.83358764648438,-4.981521606445312
216076,-0.2234649658203125,0.675537109375,0.182708740234375,0.0213827863335609,-0.0628833547234535,-0.5293692946434021,38.38929748535156,98.83358764648438,-4.981521606445312
216077,-0.251556396484375,0.7132568359375,0.1861114501953125,-0.2609929740428925,-0.1386614739894867,-0.556117832660675,37.85911560058594,98.68807983398438,-5.005599975585938
216078,-0.2662506103515625,0.8033599853515625,0.133941650390625,-0.4089899063110352,-0.2187840044498444,-0.5748422741889954,37.64854431152344,98.65371704101562,-4.901962280273438
216079,-0.2747039794921875,0.9471435546875,0.010986328125,-0.4963676929473877,-0.4151199758052826,-0.603865385055542,37.359619140625,98.62440490722656,-4.743087768554688
216080,-0.254364013671875,1.1165771484375,-0.12994384765625,-0.4807921946048737,-0.6464783549308777,-0.5979536771774292,36.989501953125,98.64328002929688,-4.56341552734375
216081,-0.1785888671875,1.26275634765625,-0.299652099609375,-0.329501211643219,-0.6793204545974731,-0.4987325668334961,36.5794677734375,98.60498046875,-4.27191162109375
216082,-0.1785888671875,1.26275634765625,-0.299652099609375,-0.329501211643219,-0.6793204545974731,-0.4987325668334961,36.5794677734375,98.60498046875,-4.27191162109375
216083,0.044158935546875,1.34136962890625,-0.3259124755859375,0.0435099266469478,-0.4787343740463257,-0.2906603217124939,35.99365234375,98.6771240234375,-3.486968994140625
216084,0.044158935546875,1.34136962890625,-0.3259124755859375,0.0435099266469478,-0.4787343740463257,-0.2906603217124939,35.99365234375,98.6771240234375,-3.486968994140625
216085,0.105560302734375,1.295166015625,-0.3130035400390625,-0.1342182606458664,-0.0868861600756645,-0.3098065853118896,35.6533203125,98.55308532714844,-3.14501953125
216086,0.1198577880859375,1.3336181640625,-0.4163360595703125,-0.2989661991596222,-0.1510158777236938,-0.4392854869365692,35.47053527832031,98.48867797851562,-3.01043701171875
216087,0.1245574951171875,1.357986450195312,-0.509002685546875,-0.342170387506485,-0.3181169927120209,-0.4919218122959137,35.28987121582031,98.34626770019533,-2.800048828125
216088,0.1245574951171875,1.357986450195312,-0.509002685546875,-0.342170387506485,-0.3181169927120209,-0.4919218122959137,35.28987121582031,98.34626770019533,-2.800048828125
216089,0.2278289794921875,1.363525390625,-0.6557159423828125,0.1835799515247345,-0.4581790268421173,-0.3209002614021301,34.71896362304688,98.19613647460938,-2.351654052734375
216090,0.2700958251953125,1.291900634765625,-0.702117919921875,0.5341912508010864,-0.3859847187995911,-0.2070730179548264,34.622802734375,98.11988830566406,-2.175765991210938
216091,0.2597503662109375,1.203536987304688,-0.7510528564453125,1.017583727836609,-0.3240891396999359,-0.0160783026367425,34.52743530273438,98.042236328125,-2.094818115234375
216092,0.215484619140625,1.10784912109375,-0.772918701171875,1.017583727836609,-0.3240891396999359,-0.0160783026367425,34.628173828125,98.04563903808594,-2.172592163085938
216093,0.215484619140625,1.10784912109375,-0.772918701171875,1.017583727836609,-0.3240891396999359,-0.0160783026367425,34.628173828125,98.04563903808594,-2.172592163085938
216094,0.1048736572265625,0.9586029052734376,-0.7462005615234375,1.076267838478088,-0.3677862584590912,0.0655236169695854,34.81167602539062,98.2441864013672,-2.73065185546875
216095,0.088714599609375,0.9343414306640624,-0.7138214111328125,0.9971365332603456,-0.4266967177391052,0.0940074548125267,34.8765869140625,98.2781982421875,-3.116043090820312
216096,0.0911865234375,0.95892333984375,-0.656768798828125,0.8752785325050354,-0.4725545048713684,0.1196768656373024,34.95225524902344,98.35569763183594,-3.605499267578125
216097,0.1027069091796875,1.012298583984375,-0.5840301513671875,0.7257574796676636,-0.4971056580543518,0.1396692097187042,34.99850463867188,98.5711669921875,-4.274688720703125
