time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
263681,-0.5541839599609375,0.9169158935546876,0.4157562255859375,-2.126924276351929,0.8450984954833984,-0.3551026880741119,21.98728942871094,91.39997863769533,-24.63487243652344
263682,-0.5541839599609375,0.9169158935546876,0.4157562255859375,-2.126924276351929,0.8450984954833984,-0.3551026880741119,21.98728942871094,91.39997863769533,-24.63487243652344
263683,-0.6679229736328125,1.171661376953125,0.637451171875,-2.206769466400146,0.1047162935137749,-0.463064581155777,21.7589111328125,92.05647277832033,-23.78562927246094
263684,-0.72515869140625,1.2816162109375,0.696014404296875,-2.141380071640015,-0.0860131755471229,-0.5279533267021179,21.46315002441406,92.24383544921876,-23.02449035644531
263685,-0.72760009765625,1.318740844726562,0.691497802734375,-1.897355794906616,-0.3497382998466492,-0.5889085531234741,21.21487426757812,92.46957397460938,-22.25798034667969
263686,-0.72760009765625,1.318740844726562,0.691497802734375,-1.897355794906616,-0.3497382998466492,-0.5889085531234741,21.21487426757812,92.46957397460938,-22.25798034667969
263687,-0.6358489990234375,1.190948486328125,0.6503448486328125,-1.279496550559998,-0.770858108997345,-0.7905638813972473,20.67913818359375,92.36639404296876,-20.6654052734375
263688,-0.5268402099609375,0.9863433837890624,0.5842742919921875,-1.242182731628418,-0.7302366495132446,-0.8714555501937866,20.45692443847656,92.3319854736328,-19.79330444335938
263689,-0.422882080078125,0.798004150390625,0.513946533203125,-1.309775352478027,-0.5403798818588257,-0.8781472444534302,20.06925964355469,91.7877960205078,-18.37368774414062
263690,-0.422882080078125,0.798004150390625,0.513946533203125,-1.309775352478027,-0.5403798818588257,-0.8781472444534302,20.06925964355469,91.7877960205078,-18.37368774414062
263691,-0.3497467041015625,0.7655792236328125,0.4429931640625,-1.521785855293274,0.1369296163320541,-0.951532781124115,19.27178955078125,91.17936706542967,-16.94107055664062
263692,-0.3370361328125,0.7260894775390625,0.35968017578125,-1.610746145248413,0.4302246272563934,-1.085605144500732,18.84234619140625,90.94403076171876,-16.32156372070312
263693,-0.347869873046875,0.685638427734375,0.133514404296875,-1.456783175468445,0.3578119277954102,-1.228308200836182,18.42234802246094,90.64181518554688,-15.83210754394531
263694,-0.347869873046875,0.685638427734375,0.133514404296875,-1.456783175468445,0.3578119277954102,-1.228308200836182,18.42234802246094,90.64181518554688,-15.83210754394531
263695,-0.3448486328125,0.5747833251953125,-0.0737457275390625,-0.3826086223125458,-0.4258453249931335,-1.401214480400085,17.3834228515625,90.01997375488281,-15.01925659179688
263696,-0.2789459228515625,0.4263153076171875,0.0561676025390625,0.1011591106653214,-0.4630526006221771,-1.285230398178101,16.87045288085938,89.54904174804688,-14.611083984375
263697,-0.2535552978515625,0.3016357421875,0.0708465576171875,0.3946754038333893,-0.2977371513843536,-1.088820576667786,16.46664428710938,88.98248291015625,-14.38540649414062
263698,-0.280120849609375,0.268280029296875,-0.0555267333984375,0.6004056930541992,-0.2502239644527435,-0.8550741672515869,16.0623779296875,88.55548095703125,-14.17120361328125
263699,-0.3358154296875,0.2635040283203125,-0.1977996826171875,0.7782092094421387,-0.3930625915527344,-0.7149932384490967,15.62226867675781,88.23587036132812,-14.19842529296875
263700,-0.379486083984375,0.2609100341796875,-0.273468017578125,0.9379094243049622,-0.5997529029846191,-0.6824241280555725,15.30180358886719,87.936279296875,-14.27812194824219
263701,-0.3859710693359375,0.26904296875,-0.3498992919921875,1.130170226097107,-0.8848406076431274,-0.7042385935783386,14.96620178222656,87.65994262695312,-14.40106201171875
263702,-0.3859710693359375,0.26904296875,-0.3498992919921875,1.130170226097107,-0.8848406076431274,-0.7042385935783386,14.96620178222656,87.65994262695312,-14.40106201171875
263703,-0.3776397705078125,0.424041748046875,-0.4004364013671875,1.8415367603302,-1.204338669776917,-0.7205126285552979,13.98188781738281,87.24607849121094,-14.385986328125
