time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
226038,-0.0105743408203125,1.421615600585938,-0.3407135009765625,-0.3070432841777802,-0.3815971612930298,-0.1467023640871048,51.46040344238281,99.8629913330078,1.732925415039062
226039,0.0232086181640625,1.370803833007812,-0.3264312744140625,-0.0636093392968177,-0.4228042364120483,-0.1330350190401077,51.36822509765625,99.7769775390625,2.070358276367188
226040,0.0232086181640625,1.370803833007812,-0.3264312744140625,-0.0636093392968177,-0.4228042364120483,-0.1330350190401077,51.36822509765625,99.7769775390625,2.070358276367188
226041,0.1383209228515625,1.211868286132812,-0.454620361328125,0.2710823714733124,-0.4513602554798126,-0.084764689207077,51.26786804199219,99.82672119140624,2.258255004882812
226042,0.1748809814453125,1.113327026367188,-0.5721282958984375,0.4203922152519226,-0.545282244682312,-0.0141834635287523,51.13052368164062,99.8380889892578,2.204864501953125
226043,0.1748809814453125,1.113327026367188,-0.5721282958984375,0.4203922152519226,-0.545282244682312,-0.0141834635287523,51.13052368164062,99.8380889892578,2.204864501953125
226044,0.1959991455078125,1.009124755859375,-0.615020751953125,0.7326238751411438,-0.5912915468215942,0.1435427814722061,51.38667297363281,99.78758239746094,1.79913330078125
226045,0.1620941162109375,1.01788330078125,-0.5977325439453125,0.7839299440383911,-0.5590936541557312,0.1840023249387741,51.55178833007812,99.64483642578124,1.699905395507812
226046,0.126556396484375,1.048568725585938,-0.5272216796875,0.753368079662323,-0.5548169016838074,0.191459447145462,51.77058410644531,99.70675659179688,1.367156982421875
226047,0.126556396484375,1.048568725585938,-0.5272216796875,0.753368079662323,-0.5548169016838074,0.191459447145462,51.77058410644531,99.70675659179688,1.367156982421875
226048,0.123016357421875,1.068099975585938,-0.46270751953125,0.7185200452804565,-0.5395375490188599,0.2229728996753693,51.86811828613281,99.85479736328124,0.7946014404296875
226049,0.1253662109375,1.123489379882812,-0.3971405029296875,0.7196449637413025,-0.4984058141708374,0.3097684979438782,52.40142822265625,99.89923095703124,-0.14483642578125
226050,0.1222686767578125,1.178985595703125,-0.3494415283203125,0.7261494994163513,-0.4529840052127838,0.3500322997570038,52.66580200195312,99.89340209960938,-0.46954345703125
226051,0.1222686767578125,1.178985595703125,-0.3494415283203125,0.7261494994163513,-0.4529840052127838,0.3500322997570038,52.66580200195312,99.89340209960938,-0.46954345703125
226052,0.112457275390625,1.238800048828125,-0.297210693359375,0.7198090553283691,-0.384869396686554,0.3659585416316986,52.87693786621094,99.96156311035156,-0.9007110595703125
226053,0.0547637939453125,1.345932006835938,-0.1112060546875,0.6897028088569641,-0.3541452884674072,0.3497090041637421,53.4364013671875,100.126220703125,-1.63616943359375
226054,0.002593994140625,1.3828125,0.00579833984375,0.6402201652526855,-0.4008736610412598,0.2963267266750336,53.72915649414062,100.2522430419922,-1.860610961914062
226055,-0.0884857177734375,1.4332275390625,0.14678955078125,0.5839015245437622,-0.5222845077514648,0.1377125978469849,54.17233276367188,100.4502410888672,-2.799057006835938
226056,-0.0884857177734375,1.4332275390625,0.14678955078125,0.5839015245437622,-0.5222845077514648,0.1377125978469849,54.17233276367188,100.4502410888672,-2.799057006835938
226057,-0.11334228515625,1.429428100585938,0.1470947265625,0.6064353585243225,-0.5549303293228149,0.0270049851387739,54.40483093261719,100.5162658691406,-3.094009399414062
226058,-0.1428680419921875,1.36566162109375,0.1210479736328125,0.6551560163497925,-0.6274122595787048,-0.0672482773661613,54.61869812011719,100.4815368652344,-3.407546997070312
226059,-0.1428680419921875,1.36566162109375,0.1210479736328125,0.6551560163497925,-0.6274122595787048,-0.0672482773661613,54.61869812011719,100.4815368652344,-3.407546997070312
226060,-0.1695098876953125,1.1510009765625,0.12213134765625,0.8084374070167542,-0.8347260355949402,-0.1697075366973877,54.68058776855469,100.7938995361328,-4.230514526367188
226061,-0.1839752197265625,1.053466796875,0.1310577392578125,0.8084374070167542,-0.8347260355949402,-0.1697075366973877,54.80500793457031,100.8174133300781,-4.607574462890625
226062,-0.2115020751953125,0.9632415771484376,0.11553955078125,0.7987930774688721,-0.9085043668746948,-0.1327572464942932,54.85635375976562,100.7989654541016,-4.9073486328125
226063,-0.2406158447265625,0.883544921875,0.1053314208984375,0.7456334233283997,-1.002274513244629,-0.0919437706470489,54.91038513183594,100.9315185546875,-5.378509521484375
