time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
238192,-0.01373291015625,-0.1394500732421875,0.184051513671875,-0.3948509097099304,-0.1871419250965118,-0.276680052280426,63.44342041015625,94.02618408203124,-38.95735168457031
238193,-0.02728271484375,-0.1402587890625,0.185943603515625,-0.6554729342460632,-0.1794094443321228,-0.3327047228813171,63.56448364257812,94.0395965576172,-38.51962280273438
238194,-0.02728271484375,-0.1402587890625,0.185943603515625,-0.6554729342460632,-0.1794094443321228,-0.3327047228813171,63.56448364257812,94.0395965576172,-38.51962280273438
238195,-0.130889892578125,-0.0772857666015625,0.20562744140625,-1.263076305389404,-0.4990076720714569,-0.520930826663971,63.70317077636719,94.25717163085938,-37.39347839355469
238196,-0.17193603515625,0.131988525390625,0.24713134765625,-1.481782078742981,-0.7205991744995117,-0.655945360660553,63.61784362792969,94.44558715820312,-36.71786499023438
238197,-0.1725006103515625,0.2967987060546875,0.3199005126953125,-1.875724792480469,-0.6273110508918762,-0.987076699733734,63.34049987792969,95.0234832763672,-36.18696594238281
238198,-0.1725006103515625,0.2967987060546875,0.3199005126953125,-1.875724792480469,-0.6273110508918762,-0.987076699733734,63.34049987792969,95.0234832763672,-36.18696594238281
238199,-0.33062744140625,0.7490997314453125,0.911041259765625,-2.209631204605103,-0.024656344205141,-1.256345987319946,61.98890686035156,96.3898468017578,-35.48698425292969
238200,-0.5001678466796875,1.164779663085938,1.127243041992188,-2.5684974193573,0.3398859202861786,-1.475503921508789,61.20455932617188,97.08334350585938,-35.35812377929688
238201,-0.56719970703125,4.15960693359375,1.409683227539062,-2.254032850265503,0.6912317276000977,-1.438402533531189,60.32357788085938,97.62034606933594,-35.02458190917969
238202,-0.56719970703125,4.15960693359375,1.409683227539062,-2.254032850265503,0.6912317276000977,-1.438402533531189,60.32357788085938,97.62034606933594,-35.02458190917969
238203,-0.714599609375,7.441970825195312,0.5574951171875,0.8770803809165955,2.207904815673828,1.449578046798706,59.83247375488281,98.8872528076172,-34.86296081542969
238204,-0.037109375,3.622634887695312,-0.7907867431640625,0.8091604709625244,-0.6943933963775635,0.1209578439593315,60.52638244628906,99.10720825195312,-34.84370422363281
238205,0.2752685546875,1.159423828125,-1.01214599609375,-0.6023881435394287,-4.600101470947266,-0.3955854177474976,61.38465881347656,98.97332763671876,-34.895263671875
