time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
181446,-0.0853118896484375,0.6827392578125,0.2920074462890625,0.6300740838050842,0.3792407810688019,0.3213852047920227,40.52041625976562,96.455078125,-0.087310791015625
181447,-0.0853118896484375,0.6827392578125,0.2920074462890625,0.6300740838050842,0.3792407810688019,0.3213852047920227,40.52041625976562,96.455078125,-0.087310791015625
181448,-0.167236328125,0.4380035400390625,0.1346435546875,0.6430484652519226,0.2286036163568497,0.0117016630247235,41.11775207519531,96.56881713867188,-0.5678863525390625
181449,-0.187103271484375,0.3188018798828125,0.070526123046875,0.6613579392433167,-0.0285155307501554,-0.1843930184841156,41.31570434570312,96.60243225097656,-0.8062896728515625
181450,-0.19488525390625,0.206390380859375,0.0331573486328125,0.6810286045074463,-0.3029457628726959,-0.396449863910675,41.33425903320312,96.56979370117188,-0.8741455078125
181451,-0.19488525390625,0.206390380859375,0.0331573486328125,0.6810286045074463,-0.3029457628726959,-0.396449863910675,41.33425903320312,96.56979370117188,-0.8741455078125
181452,-0.1560821533203125,-0.0455169677734375,-0.2586669921875,0.6511024236679077,-1.065575480461121,-0.7216333150863647,41.20765686035156,96.70489501953124,-1.188995361328125
181453,-0.1046142578125,-0.15936279296875,-0.448028564453125,0.6119792461395264,-2.033369779586792,-0.7294446229934692,41.07022094726562,96.9286651611328,-1.440765380859375
181454,-0.1046142578125,-0.15936279296875,-0.448028564453125,0.6119792461395264,-2.033369779586792,-0.7294446229934692,41.07022094726562,96.9286651611328,-1.440765380859375
181455,-0.0745849609375,-0.1658172607421875,-0.2205963134765625,0.508455216884613,-2.40919041633606,-0.7008992433547974,40.91987609863281,97.03718566894533,-1.68487548828125
181456,-0.048736572265625,-0.1128997802734375,0.1611480712890625,0.4718266427516937,-1.688934445381165,-0.7029999494552612,40.73170471191406,97.1876220703125,-1.5828857421875
181457,-0.0053863525390625,-0.0424346923828125,0.1348419189453125,0.4814918041229248,-0.8173326253890991,-0.6633577346801758,40.58045959472656,97.26959228515624,-1.479873657226562
181458,-0.0053863525390625,-0.0424346923828125,0.1348419189453125,0.4814918041229248,-0.8173326253890991,-0.6633577346801758,40.58045959472656,97.26959228515624,-1.479873657226562
181459,-0.0046234130859375,0.2309112548828125,-0.0575714111328125,0.7135931849479675,0.1934733241796494,-0.7230586409568787,40.06851196289062,97.6252899169922,-1.8143310546875
181460,-0.012115478515625,0.5115203857421875,-0.0205535888671875,0.7167991399765015,0.3979391157627106,-0.7729127407073975,39.69041442871094,97.6990966796875,-2.066055297851562
181461,-0.089019775390625,1.020782470703125,-0.009979248046875,0.7159271836280823,0.4040292203426361,-0.7701864242553711,39.21804809570312,97.77008056640624,-2.303619384765625
181462,-0.089019775390625,1.020782470703125,-0.009979248046875,0.7159271836280823,0.4040292203426361,-0.7701864242553711,39.21804809570312,97.77008056640624,-2.303619384765625
