time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
59989,-0.0640716552734375,1.526092529296875,-0.67230224609375,0.4225128889083862,0.3836275637149811,0.2294973731040955,53.14437866210938,92.58116149902344,-33.99273681640625
59990,0.0017547607421875,1.578262329101562,-0.7365875244140625,0.7186329960823059,0.4616467356681824,0.3940591514110565,53.32476806640625,92.3810577392578,-34.068115234375
59991,0.0017547607421875,1.578262329101562,-0.7365875244140625,0.7186329960823059,0.4616467356681824,0.3940591514110565,53.32476806640625,92.3810577392578,-34.068115234375
59992,0.0110015869140625,1.592239379882812,-0.7425384521484375,0.774369478225708,0.4420442581176758,0.3993852138519287,53.63014221191406,92.31246948242188,-34.31706237792969
59993,-0.05535888671875,1.548614501953125,-0.7412872314453125,0.8292449712753296,0.5137285590171814,0.4117595851421356,53.90731811523438,92.0430145263672,-34.49221801757812
59994,-0.1392364501953125,1.472885131835938,-0.696746826171875,0.8958032131195068,0.6633548140525818,0.4529501795768738,54.18557739257812,91.86833190917967,-34.80560302734375
59995,-0.2007598876953125,1.255279541015625,-0.5273590087890625,0.8501547574996948,0.9392420649528505,0.4765242040157318,54.83866882324219,91.7039031982422,-35.80712890625
59996,-0.2007598876953125,1.255279541015625,-0.5273590087890625,0.8501547574996948,0.9392420649528505,0.4765242040157318,54.83866882324219,91.7039031982422,-35.80712890625
59997,-0.2307891845703125,1.202545166015625,-0.4557037353515625,0.724993109703064,0.9382436275482178,0.4499783515930176,55.21478271484375,91.5098876953125,-36.09811401367188
59998,-0.229827880859375,1.143264770507812,-0.3938751220703125,0.5520764589309692,0.8515867590904236,0.4211621582508087,55.64765930175781,91.42604064941406,-36.49249267578125
59999,-0.2259063720703125,1.0848388671875,-0.330718994140625,0.326179176568985,0.6458753943443298,0.4237304925918579,56.10845947265625,91.26213073730467,-36.8131103515625
60000,-0.23828125,1.085861206054688,-0.26116943359375,0.0909293740987777,0.3712396025657654,0.4758307039737701,56.40254211425781,91.09585571289062,-37.13145446777344
60001,-0.2609405517578125,1.13385009765625,-0.1845855712890625,-0.0486796535551548,0.057400707155466,0.5946955680847168,56.81138610839844,91.14817810058594,-37.37506103515625
60002,-0.25164794921875,1.176589965820312,-0.0574493408203125,-0.0316631197929382,-0.1559270173311234,0.6881288886070251,57.22879028320312,91.19856262207033,-37.42481994628906
60003,-0.1882171630859375,1.142440795898438,0.103240966796875,0.5556049346923828,-0.3619435727596283,0.791408896446228,58.02130126953125,91.25495910644533,-37.16954040527344
60004,-0.1882171630859375,1.142440795898438,0.103240966796875,0.5556049346923828,-0.3619435727596283,0.791408896446228,58.02130126953125,91.25495910644533,-37.16954040527344
60005,-0.2045440673828125,1.070205688476562,0.195526123046875,0.9716500639915466,-0.3646171092987061,0.8267229795455933,58.39007568359375,91.2694091796875,-37.35649108886719
60006,-0.2001190185546875,0.9761505126953124,0.2659454345703125,1.271106839179993,-0.2524269223213196,0.8234667181968689,58.74195861816406,91.1913604736328,-37.65101623535156
60007,-0.1694183349609375,0.7927398681640625,0.36822509765625,1.390288352966309,0.0583631731569767,0.7790939211845398,59.38861083984375,90.71800231933594,-38.80072021484375
60008,-0.1694183349609375,0.7927398681640625,0.36822509765625,1.390288352966309,0.0583631731569767,0.7790939211845398,59.38861083984375,90.71800231933594,-38.80072021484375
60009,-0.140655517578125,0.6844024658203125,0.4106903076171875,1.239186644554138,0.2834402322769165,0.7385385036468506,59.78257751464844,90.33340454101562,-39.22760009765625
60010,-0.1096649169921875,0.597625732421875,0.40179443359375,1.007722020149231,0.4909694492816925,0.6685855388641357,60.17642211914062,89.97514343261719,-39.76258850097656
60011,-0.0852508544921875,0.521026611328125,0.372955322265625,0.7695715427398682,0.6053231954574585,0.6408116817474365,60.60879516601562,89.707275390625,-40.33729553222656
60012,-0.0683135986328125,0.4775848388671875,0.3571014404296875,0.5571234226226807,0.6629747748374939,0.6236752867698669,61.12763977050781,89.359619140625,-40.71014404296875
60013,-0.0472259521484375,0.4463348388671875,0.3286895751953125,0.3870640993118286,0.6460660696029663,0.6192299723625183,61.66307067871094,89.02876281738281,-40.90589904785156
60014,-0.034515380859375,0.433868408203125,0.2744293212890625,0.2280874997377396,0.524146556854248,0.568967878818512,62.13685607910156,88.72824096679688,-40.99180603027344
60015,-0.0408782958984375,0.4454193115234375,0.2197265625,0.0869724452495575,0.3333872854709625,0.4922706782817841,62.60647583007812,88.48448181152344,-41.09562683105469
60016,-0.07635498046875,0.479217529296875,0.1564483642578125,-0.0538491159677505,0.0949888303875923,0.4162541925907135,62.98687744140625,88.38526916503906,-41.14302062988281
60017,-0.1420440673828125,0.6204681396484375,0.104827880859375,-0.198112815618515,-0.1654707193374634,0.280046820640564,63.28434753417969,88.30023193359375,-41.06935119628906
60018,-0.1991424560546875,0.741668701171875,0.0942840576171875,-0.3678275644779205,-0.3649713099002838,0.1331143826246262,63.47373962402344,88.24183654785156,-41.13796997070312
60019,-0.2473297119140625,0.81903076171875,0.1099700927734375,-0.5239918828010559,-0.396007776260376,0.0070536485873162,63.50575256347656,88.19612121582031,-41.02833557128906
60020,-0.2802276611328125,0.876678466796875,0.127105712890625,-0.6244329810142517,-0.2514607310295105,-0.1060473397374153,63.47360229492188,88.20120239257812,-40.99580383300781
60021,-0.2831573486328125,0.913238525390625,0.1448822021484375,-0.6311390995979309,-0.0412864536046981,-0.214064359664917,63.27726745605469,88.30671691894531,-40.88006591796875
60022,-0.2649993896484375,0.93048095703125,0.1807403564453125,-0.5504016280174255,0.1480650901794434,-0.3027742505073547,63.07742309570312,88.38232421875,-40.62548828125
60023,-0.2374420166015625,0.9051666259765624,0.2379150390625,-0.4687674939632416,0.3220427632331848,-0.3554864525794983,63.02577209472656,88.53303527832031,-40.39570617675781
60024,-0.210662841796875,0.8731689453125,0.281707763671875,-0.467132031917572,0.4695163667201996,-0.369210809469223,62.90541076660156,88.73065185546875,-40.20977783203125
60025,-0.200897216796875,0.8518524169921875,0.3063812255859375,-0.5399433970451355,0.5461466908454895,-0.3817369639873505,62.694091796875,88.92127990722656,-39.95497131347656
60026,-0.2147979736328125,0.8531341552734375,0.3072509765625,-0.638086199760437,0.5471264719963074,-0.3953239023685455,62.62773132324219,89.13973999023438,-39.68814086914062
60027,-0.23529052734375,0.8423309326171875,0.290283203125,-0.7160353064537048,0.4288581609725952,-0.4244783222675323,62.52554321289062,89.28103637695312,-39.42146301269531
60028,-0.2541961669921875,0.8192138671875,0.2820281982421875,-0.7758331298828125,0.2710874378681183,-0.4529173970222473,62.5255126953125,89.47967529296875,-39.23542785644531
60029,-0.2598876953125,0.7847442626953125,0.267791748046875,-0.827429473400116,0.1698305755853653,-0.4752632081508636,62.4267578125,89.72705078125,-38.94029235839844
60030,-0.251739501953125,0.7558441162109375,0.223236083984375,-0.8735506534576416,0.14659184217453,-0.4989307224750519,62.28787231445312,89.93455505371094,-38.56260681152344
60031,-0.24359130859375,0.7357940673828125,0.165191650390625,-0.8912228345870972,0.1707616150379181,-0.5249095559120178,62.15156555175781,90.05636596679688,-38.24992370605469
60032,-0.2318572998046875,0.7256927490234375,0.1083984375,-0.9122304320335388,0.2161842286586761,-0.5476689338684082,61.9783935546875,90.25006103515624,-37.77508544921875
60033,-0.2253265380859375,0.7247161865234375,0.0535888671875,-0.9349410533905028,0.1903374493122101,-0.5765035152435303,61.71435546875,90.42170715332033,-37.36912536621094
60034,-0.2146759033203125,0.7353668212890625,0.0095977783203125,-0.965649425983429,0.0687686800956726,-0.6041151881217957,61.47886657714844,90.65834045410156,-36.83807373046875
60035,-0.1551513671875,0.835784912109375,-0.0549163818359375,-1.070970773696899,-0.3982725441455841,-0.6497932076454163,60.92697143554688,91.18197631835938,-35.85987854003906
60036,-0.1551513671875,0.835784912109375,-0.0549163818359375,-1.070970773696899,-0.3982725441455841,-0.6497932076454163,60.92697143554688,91.18197631835938,-35.85987854003906
60037,-0.1297760009765625,0.8827972412109375,-0.0709075927734375,-1.123354315757751,-0.5577189326286316,-0.6579360961914062,60.52445983886719,91.36282348632812,-35.60951232910156
60038,-0.0869140625,0.9357452392578124,-0.049163818359375,-1.194178462028503,-0.6297606229782104,-0.5737239718437195,60.07223510742188,91.5151824951172,-35.18966674804688
60039,-0.0406951904296875,1.017044067382812,0.0095367431640625,-1.272699952125549,-0.5688408017158508,-0.476844310760498,59.60357666015625,91.49089050292967,-34.73768615722656
60040,-0.0123748779296875,1.10845947265625,0.0208740234375,-1.335466623306274,-0.4392761588096619,-0.4383664429187775,59.15805053710938,91.66905212402344,-34.25929260253906
60041,-0.010528564453125,1.24493408203125,-0.0419158935546875,-1.316235423088074,-0.356587678194046,-0.4544647037982941,58.75758361816406,91.95822143554688,-33.72756958007812
60042,0.003631591796875,1.370986938476562,-0.14208984375,-1.155673980712891,-0.3514879941940308,-0.5020737648010254,58.34770202636719,92.2722625732422,-33.07723999023438
60043,0.022705078125,1.44561767578125,-0.2262420654296875,-0.8974592089653015,-0.3992555141448975,-0.5216855406761169,58.07049560546875,92.54661560058594,-32.50315856933594
60044,0.020721435546875,1.520126342773438,-0.292388916015625,-0.5742955207824707,-0.4378617703914642,-0.4962417185306549,57.64334106445312,92.8114776611328,-31.88505554199219
60045,0.0276947021484375,1.58221435546875,-0.388458251953125,-0.188640221953392,-0.4507594406604767,-0.396669864654541,57.3575439453125,92.94480895996094,-31.40159606933594
60046,0.04461669921875,1.592254638671875,-0.496978759765625,0.2762227952480316,-0.3948133587837219,-0.2596792578697205,56.92964172363281,92.97378540039062,-31.20196533203125
60047,0.07568359375,1.5472412109375,-0.620452880859375,0.7274667024612427,-0.3080326616764069,-0.0793195888400077,56.60736083984375,92.96003723144533,-30.94963073730469
60048,0.1077728271484375,1.505096435546875,-0.7396240234375,1.073129296302795,-0.2305535823106766,0.1013388708233833,56.37100219726562,92.89877319335938,-30.98033142089844
60049,0.148193359375,1.466232299804688,-0.7816314697265625,1.248185753822327,-0.184119775891304,0.2683350443840027,56.2716064453125,92.81423950195312,-31.17388916015625
60050,0.1655120849609375,1.420394897460938,-0.7415771484375,1.238608241081238,-0.0980599895119667,0.3618578016757965,56.204345703125,92.60845947265624,-31.59095764160156
60051,0.163330078125,1.368637084960938,-0.67779541015625,1.127962708473206,-0.0252592843025922,0.4053618907928467,56.24742126464844,92.29806518554688,-32.1827392578125
60052,0.1561737060546875,1.323883056640625,-0.6116943359375,1.014794826507568,0.0378323346376419,0.4450834691524506,56.41314697265625,92.20564270019533,-32.7822265625
60053,0.1439208984375,1.286712646484375,-0.54632568359375,0.9401081204414368,0.1366641074419022,0.4672302901744843,56.61566162109375,92.03337097167967,-33.32325744628906
60054,0.11614990234375,1.297515869140625,-0.4625091552734375,0.8729645013809204,0.237020269036293,0.4496270716190338,56.88986206054688,91.84243774414062,-33.8651123046875
60055,0.0748138427734375,1.32635498046875,-0.357940673828125,0.7515496611595154,0.3225975036621094,0.3933033645153046,57.2091064453125,91.78494262695312,-34.51301574707031
60056,0.0307769775390625,1.36346435546875,-0.226715087890625,0.6150221824645996,0.3394278585910797,0.2665605843067169,57.58833312988281,91.67758178710938,-35.00022888183594
60057,-0.0196380615234375,1.413681030273438,-0.0991058349609375,0.4854945242404938,0.2973640263080597,0.0714728534221649,57.83866882324219,91.49508666992188,-35.53266906738281
60058,-0.086334228515625,1.461746215820312,-0.007659912109375,0.4274301528930664,0.1567976027727127,-0.1226018145680428,58.0782470703125,91.34742736816406,-35.90737915039062
60059,-0.2333526611328125,1.554763793945312,0.1340484619140625,0.5374067425727844,-0.1329993307590485,-0.3048525750637054,58.52784729003906,91.48062133789062,-36.49006652832031
60060,-0.2333526611328125,1.554763793945312,0.1340484619140625,0.5374067425727844,-0.1329993307590485,-0.3048525750637054,58.52784729003906,91.48062133789062,-36.49006652832031
60061,-0.26605224609375,1.55804443359375,0.154510498046875,0.7102221846580505,-0.1534015387296677,-0.2615514397621155,58.53327941894531,91.37193298339844,-36.77362060546875
60062,-0.252716064453125,1.495254516601562,0.0769805908203125,0.8323712348937988,-0.1930173933506012,-0.1247736215591431,58.5599365234375,91.4177703857422,-37.06918334960938
60063,-0.2206878662109375,1.418426513671875,-0.00079345703125,0.9324371218681335,-0.2798111438751221,0.0251026898622512,58.49064636230469,91.42698669433594,-37.47763061523438
60064,-0.2141571044921875,1.30023193359375,-0.08514404296875,1.064801096916199,-0.5493563413619995,0.11594258248806,58.45881652832031,91.2044677734375,-37.82009887695312
60065,-0.2957763671875,1.11151123046875,-0.072357177734375,1.224388837814331,-0.9467809200286864,0.2378722131252289,58.58601379394531,91.1577606201172,-38.22200012207031
60066,-0.363189697265625,0.9488525390625,0.0478057861328125,1.375139474868774,-1.229189395904541,0.3957270979881287,58.57218933105469,91.05690002441406,-38.58163452148438
60067,-0.383392333984375,0.817657470703125,0.17193603515625,1.495514392852783,-1.300430655479431,0.4257201552391052,58.63841247558594,90.82371520996094,-38.67259216308594
60068,-0.367889404296875,0.690155029296875,0.24664306640625,1.551070809364319,-1.223319530487061,0.4012947082519531,58.75245666503906,90.658935546875,-39.19845581054688
60069,-0.338043212890625,0.5882720947265625,0.26629638671875,1.531890153884888,-1.077171683311462,0.3421725332736969,58.79393005371094,90.4716339111328,-39.91078186035156
