time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
117222,-0.7669677734375,0.3405914306640625,0.2568359375,1.37237274646759,0.6564822793006897,0.6616842150688171,10.15484619140625,77.9053955078125,-1.21063232421875
117223,-0.7669677734375,0.3405914306640625,0.2568359375,1.37237274646759,0.6564822793006897,0.6616842150688171,10.15484619140625,77.9053955078125,-1.21063232421875
117224,-0.76507568359375,0.53076171875,0.1479339599609375,1.369816064834595,1.006436586380005,0.4442440271377563,10.70916748046875,78.20631408691406,-1.437728881835938
117225,-0.728668212890625,0.7200927734375,-0.0716400146484375,1.279839038848877,1.095283031463623,0.2011062055826187,11.15969848632812,78.60035705566406,-2.014495849609375
117226,-0.705780029296875,0.791046142578125,-0.2148895263671875,1.289683103561401,1.076610803604126,0.0608194097876548,11.63491821289062,78.82591247558594,-2.628952026367188
117227,-0.6476593017578125,0.777587890625,-0.254058837890625,1.37617039680481,1.086293578147888,0.0083013391122221,11.90797424316406,78.97674560546875,-3.2193603515625
117228,-0.506622314453125,0.7026824951171875,-0.2267303466796875,1.461264491081238,0.9597790241241456,0.050211239606142,12.23298645019531,79.07875061035156,-4.075576782226562
117229,-0.356109619140625,0.6053619384765625,-0.137237548828125,1.420429944992065,0.6889110207557678,0.2142284065485001,12.33363342285156,79.1678466796875,-4.769241333007812
117230,-0.1978759765625,0.4559173583984375,0.0096435546875,1.289986252784729,0.0710038691759109,0.5055217742919922,12.26882934570312,79.49513244628906,-6.265289306640625
117231,-0.1978759765625,0.4559173583984375,0.0096435546875,1.289986252784729,0.0710038691759109,0.5055217742919922,12.26882934570312,79.49513244628906,-6.265289306640625
117232,-0.1297760009765625,0.404632568359375,0.1185150146484375,1.206814050674438,-0.1081014350056648,0.545893132686615,12.260986328125,79.7158203125,-6.72918701171875
117233,-0.0621337890625,0.3477935791015625,0.1674346923828125,1.075623631477356,-0.2229931354522705,0.568672239780426,12.33329772949219,80.08987426757812,-6.9139404296875
117234,-0.0073089599609375,0.290802001953125,0.1882171630859375,0.9665671586990356,-0.3931624591350555,0.6010118126869202,12.55488586425781,80.45468139648438,-7.145950317382812
117235,0.0271759033203125,0.2527008056640625,0.2332000732421875,0.9436282515525818,-0.5891330242156982,0.6272135972976685,12.61238098144531,80.82022094726562,-7.350067138671875
117236,0.0298614501953125,0.25762939453125,0.3386383056640625,0.9435092210769652,-0.7078794240951538,0.5805613994598389,12.80111694335938,81.23802185058594,-7.354827880859375
117237,7.62939453125e-05,0.3067474365234375,0.463287353515625,0.916181206703186,-0.7110379338264465,0.4065952003002167,13.04298400878906,81.63690185546875,-7.263778686523438
117238,-0.080718994140625,0.389190673828125,0.5830230712890625,0.818906307220459,-0.6737107634544373,0.0596928894519805,13.28079223632812,82.07872009277344,-7.214431762695312
117239,-0.289215087890625,0.399993896484375,0.740753173828125,0.6440703272819519,-0.5987289547920227,-0.2002058029174805,13.41853332519531,82.28541564941406,-7.31109619140625
117240,-0.5052032470703125,0.399078369140625,0.86907958984375,0.3433813452720642,-0.4106975197792053,-0.2937381565570831,13.51689147949219,82.36936950683594,-7.300704956054688
117241,-0.675994873046875,0.399383544921875,0.8738861083984375,-0.0184280090034008,-0.3616341054439545,-0.4471287727355957,13.54972839355469,82.479736328125,-7.267044067382812
117242,-0.8209228515625,0.3290252685546875,0.7801055908203125,-0.3236292004585266,-0.6515389084815979,-0.6421099901199341,13.58232116699219,82.5194091796875,-7.4185791015625
117243,-0.9381103515625,0.1798248291015625,0.624603271484375,-0.5596345663070679,-1.180299878120422,-0.7655197978019714,13.54708862304688,82.49247741699219,-7.404953002929688
117244,-1.010009765625,-0.0251922607421875,0.4605560302734375,-0.7627642154693604,-1.646568536758423,-0.6759097576141357,13.44601440429688,82.303466796875,-7.08306884765625
117245,-0.9619598388671876,-0.10882568359375,0.3258514404296875,-0.9581449031829834,-1.856496214866638,-0.4422748982906342,13.23652648925781,82.0460205078125,-6.729537963867188
117246,-0.7610321044921875,0.0118865966796875,0.176849365234375,-1.096903324127197,-1.999894976615906,-0.3845436871051788,13.14947509765625,81.79798889160156,-6.110824584960938
117247,-0.5966796875,0.1319427490234375,0.059173583984375,-1.194851994514465,-2.224761724472046,-0.4498401284217834,12.92849731445312,81.76507568359375,-5.308059692382812
117248,-0.4795684814453125,0.17449951171875,-0.19049072265625,-1.275468826293945,-2.448972940444946,-0.5056732892990112,12.84689331054688,81.4581298828125,-4.252685546875
117249,-0.32586669921875,0.169281005859375,-0.621002197265625,-1.012993216514587,-3.263518333435059,-0.4799341261386871,12.83526611328125,81.18428039550781,-3.01055908203125
117250,-0.077667236328125,0.0973052978515625,-0.083526611328125,-0.3567634522914886,-2.74562406539917,-0.1554559022188187,13.23342895507812,80.25920104980469,-0.0537109375
117251,-0.077667236328125,0.0973052978515625,-0.083526611328125,-0.3567634522914886,-2.74562406539917,-0.1554559022188187,13.23342895507812,80.25920104980469,-0.0537109375
117252,0.020477294921875,0.07086181640625,0.008026123046875,-0.1166160926222801,-1.255927562713623,0.0664589181542396,13.76289367675781,79.90666198730469,1.57122802734375
117253,0.1102294921875,0.0404510498046875,-0.10198974609375,0.2441926896572113,0.1660646051168442,0.4378117024898529,14.94007873535156,79.32598876953125,3.292633056640625
117254,0.1102294921875,0.0404510498046875,-0.10198974609375,0.2441926896572113,0.1660646051168442,0.4378117024898529,14.94007873535156,79.32598876953125,3.292633056640625
117255,0.16729736328125,0.009246826171875,-0.18206787109375,0.1564873456954956,-0.1174608469009399,0.7007189393043518,15.54322814941406,79.33355712890625,3.421371459960938
117256,0.194671630859375,-0.0217437744140625,-0.2171173095703125,0.0391034595668315,-0.6446447968482971,1.005839467048645,15.84880065917969,79.44953918457031,3.62823486328125
117257,0.2108917236328125,-0.025146484375,-0.2174530029296875,-0.0095426384359598,-1.086389899253845,1.291288018226624,16.07206726074219,79.73306274414062,3.916961669921875
117258,0.2328948974609375,-0.002655029296875,-0.223480224609375,0.04145023599267,-1.369316220283508,1.527249336242676,16.31072998046875,80.09823608398438,4.414291381835938
117259,0.2693939208984375,0.0423583984375,-0.2200469970703125,0.1432189494371414,-1.554574251174927,1.74059784412384,16.84422302246094,80.41950988769531,4.972671508789062
117260,0.3058319091796875,0.1345367431640625,-0.2230987548828125,0.2470436096191406,-1.612257242202759,1.962624549865723,17.54669189453125,80.89717102050781,5.643417358398438
117261,0.2332305908203125,0.543853759765625,-0.401336669921875,0.6961050033569336,-1.454743981361389,2.041827201843262,19.20381164550781,82.11923217773438,7.101730346679688
117262,0.2332305908203125,0.543853759765625,-0.401336669921875,0.6961050033569336,-1.454743981361389,2.041827201843262,19.20381164550781,82.11923217773438,7.101730346679688
117263,0.1473388671875,0.7569427490234375,-0.40283203125,0.8812708854675293,-1.203202843666077,1.710377097129822,20.06065368652344,82.99140930175781,7.689956665039062
117264,0.0478057861328125,0.9268951416015624,-0.398101806640625,0.769446611404419,-0.8401759266853333,1.140007853507996,20.95413208007812,83.71812438964844,8.006912231445312
117265,-0.075286865234375,1.013397216796875,-0.45391845703125,0.4199927449226379,-0.5673454403877258,0.4010150730609894,21.63468933105469,84.4613037109375,8.311248779296875
117266,-0.201019287109375,0.9922027587890624,-0.4980316162109375,0.0352956727147102,-0.5832117795944214,-0.3240960538387299,22.15507507324219,84.9979248046875,8.519683837890625
117267,-0.2832489013671875,0.939300537109375,-0.4761962890625,-0.2336353957653046,-0.726994514465332,-0.8711852431297302,22.43782043457031,85.13059997558594,8.568435668945312
117268,-0.3686981201171875,1.027557373046875,-0.4868621826171875,-0.327114999294281,-0.8260790109634399,-1.312171936035156,22.47151184082031,85.13279724121094,8.804351806640625
117269,-0.4670562744140625,1.273468017578125,-0.4657135009765625,-0.2065055072307587,-0.793642520904541,-1.722556829452515,22.424072265625,84.8831787109375,9.111480712890623
117270,-0.55511474609375,1.6068115234375,-0.146881103515625,0.047888696193695,-0.3462109267711639,-2.044916391372681,22.09194946289062,84.44090270996094,9.523681640625
117271,-0.595123291015625,1.889373779296875,0.345367431640625,0.1050198897719383,0.6751824617385864,-2.165045738220215,21.68495178222656,83.92127990722656,9.710784912109377
117272,-0.658050537109375,2.118423461914062,0.5143890380859375,0.0339041724801063,1.834529638290405,-2.15988826751709,20.93556213378906,83.3907470703125,9.81622314453125
117273,-1.102767944335938,2.855224609375,0.353118896484375,0.0501577109098434,2.213991165161133,-2.087417602539062,18.49356079101562,82.12254333496094,8.53729248046875
117274,-1.102767944335938,2.855224609375,0.353118896484375,0.0501577109098434,2.213991165161133,-2.087417602539062,18.49356079101562,82.12254333496094,8.53729248046875
117275,-1.491073608398438,3.276336669921875,0.34686279296875,0.2021254003047943,1.422238826751709,-2.101710557937622,17.14422607421875,81.38047790527344,7.548065185546875
117276,-1.968780517578125,3.663726806640625,0.4481048583984375,0.670728862285614,0.3000764548778534,-2.100100040435791,15.76907348632812,80.74099731445312,6.31707763671875
117277,-2.640548706054688,3.86102294921875,0.703155517578125,1.339446187019348,-0.5365347862243652,-2.188236951828003,14.29695129394531,80.08172607421875,5.169631958007812
117278,-3.930862426757812,3.121551513671875,1.1910400390625,0.7182313799858093,1.665653586387634,-1.180434465408325,13.04403686523438,79.43357849121094,4.12548828125
117279,-3.880447387695312,2.448684692382812,-0.1415252685546875,0.0555559359490871,3.559355497360229,-0.0397799015045166,11.76841735839844,78.87391662597656,3.095138549804688
117280,-2.811752319335938,1.963577270507812,-0.5447235107421875,0.4809005856513977,1.47652280330658,-0.1792171597480774,10.80673217773438,78.64926147460938,1.90899658203125
117281,-2.3319091796875,1.311019897460938,0.4048309326171875,0.3934026956558228,0.932181715965271,-0.1712742745876312,10.34513854980469,78.78199768066406,0.87847900390625
117282,-1.834030151367188,1.055099487304688,0.2575531005859375,0.1889017373323441,0.7862394452095032,0.058782622218132,10.14268493652344,78.97528076171875,-0.034393310546875
117283,-1.433486938476562,0.867401123046875,0.0257720947265625,0.1096442043781281,0.2320066094398499,0.3649382889270782,10.0286865234375,79.37722778320312,-0.6920623779296875
117284,-1.215087890625,0.7088470458984375,0.0125732421875,0.1500952243804932,-0.1437470465898514,0.5852562785148621,9.970413208007812,79.58184814453125,-1.015960693359375
117285,-1.0693359375,0.5634613037109375,0.0419158935546875,0.3014892637729645,-0.1171154379844666,0.6095371246337891,10.10206604003906,79.7496337890625,-1.0126953125
117286,-0.94464111328125,0.4304656982421875,0.0711517333984375,0.4869584739208221,0.0819223001599311,0.5877652168273926,10.35748291015625,80.30461120605469,-0.994842529296875
117287,-0.8398590087890625,0.380828857421875,0.1402130126953125,0.6882031559944153,0.398175060749054,0.5784066319465637,10.67544555664062,80.62983703613281,-0.8841400146484375
117288,-0.7541046142578125,0.3879547119140625,0.224822998046875,0.8579210638999939,0.8236984014511108,0.5557417869567871,11.28016662597656,81.00148010253906,-0.950775146484375
117289,-0.526123046875,0.384033203125,0.094970703125,0.898482084274292,1.529160737991333,0.4518228471279144,12.28742980957031,81.6072998046875,-1.490524291992188
117290,-0.526123046875,0.384033203125,0.094970703125,0.898482084274292,1.529160737991333,0.4518228471279144,12.28742980957031,81.6072998046875,-1.490524291992188
117291,-0.3912353515625,0.4103851318359375,-0.1451263427734375,0.9110945463180542,1.479897022247314,0.4629700481891632,12.61859130859375,81.68312072753906,-2.06463623046875
