time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
265824,-0.821136474609375,0.6320037841796875,0.359649658203125,-0.6220113635063171,0.4381107687950134,-0.8392113447189331,16.07258605957031,85.76162719726562,-9.468048095703123
265825,-0.821136474609375,0.6320037841796875,0.359649658203125,-0.6220113635063171,0.4381107687950134,-0.8392113447189331,16.07258605957031,85.76162719726562,-9.468048095703123
265826,-0.8631591796875,0.5011138916015625,0.2360076904296875,-1.001721382141113,-0.84670490026474,-1.204758167266846,15.04270935058594,85.70011901855469,-10.24789428710938
265827,-0.8631591796875,0.5011138916015625,0.2360076904296875,-1.001721382141113,-0.84670490026474,-1.204758167266846,15.04270935058594,85.70011901855469,-10.24789428710938
265828,-0.556549072265625,0.26519775390625,0.15509033203125,-0.998672902584076,-2.021568536758423,-1.137385010719299,14.10409545898438,85.11283874511719,-9.789596557617188
265829,-0.412384033203125,0.2166595458984375,0.1348876953125,-1.008967638015747,-2.317796230316162,-1.019581079483032,13.70413208007812,84.61639404296875,-9.035675048828123
265830,-0.318328857421875,0.26239013671875,0.09423828125,-1.037472724914551,-2.52729344367981,-0.8892635703086853,13.43917846679688,84.19805908203125,-8.008956909179688
265831,-0.2402191162109375,0.328125,0.089752197265625,-1.168734908103943,-2.518176794052124,-0.8163576722145081,13.23295593261719,83.78067016601562,-6.881607055664062
265832,-0.1445770263671875,0.33245849609375,-0.015411376953125,-1.300402402877808,-2.536237955093384,-0.6461084485054016,13.235107421875,83.17837524414062,-5.741485595703125
265833,-0.1445770263671875,0.33245849609375,-0.015411376953125,-1.300402402877808,-2.536237955093384,-0.6461084485054016,13.235107421875,83.17837524414062,-5.741485595703125
265834,0.095947265625,0.184661865234375,-0.442779541015625,-0.9626706838607788,-2.906869173049927,-0.350421130657196,13.60659790039062,82.08102416992188,-3.113677978515625
265835,0.095947265625,0.184661865234375,-0.442779541015625,-0.9626706838607788,-2.906869173049927,-0.350421130657196,13.60659790039062,82.08102416992188,-3.113677978515625
265836,0.15570068359375,0.1824798583984375,-0.0437774658203125,-0.1088377982378006,-2.043427228927612,0.5449258685112,14.05258178710938,81.18083190917969,-0.4233245849609375
265837,0.116668701171875,0.2100067138671875,-0.0069580078125,0.0798191949725151,-1.091698408126831,0.8397002816200256,14.30471801757812,81.0809326171875,1.012252807617188
265838,0.1068267822265625,0.2155303955078125,-0.090362548828125,0.1090809479355812,-0.4305066466331482,1.010528802871704,14.61982727050781,81.06983947753906,2.203216552734375
265839,0.1379547119140625,0.19451904296875,-0.2208404541015625,0.0381750836968421,-0.2074274867773056,1.121368169784546,15.11929321289062,81.2447509765625,2.947463989257812
265840,0.2010955810546875,0.170623779296875,-0.3878936767578125,-0.5328015685081482,-0.6367900371551514,1.293647766113281,15.51348876953125,81.46682739257812,3.28662109375
265841,0.2010955810546875,0.170623779296875,-0.3878936767578125,-0.5328015685081482,-0.6367900371551514,1.293647766113281,15.51348876953125,81.46682739257812,3.28662109375
265842,0.218902587890625,0.307952880859375,-0.40460205078125,-0.7554082870483398,-0.7538029551506042,1.267814874649048,16.49107360839844,82.07098388671875,4.018341064453125
265843,0.114471435546875,0.5178375244140625,-0.256805419921875,-0.574653685092926,-0.6934903264045715,1.19650399684906,16.97268676757812,82.40927124023438,4.4388427734375
265844,0.0342864990234375,0.7584228515625,-0.227874755859375,-0.3082925975322723,-0.4807309210300446,1.078152775764465,17.62068176269531,82.47018432617188,5.0020751953125
265845,0.0342864990234375,0.7584228515625,-0.227874755859375,-0.3082925975322723,-0.4807309210300446,1.078152775764465,17.62068176269531,82.47018432617188,5.0020751953125
265846,-0.26995849609375,1.216171264648438,-0.4613494873046875,0.272420346736908,-0.3502466976642609,0.6520310640335083,18.55409240722656,82.89213562011719,6.038650512695312
265847,-0.4375152587890625,1.384674072265625,-0.5542755126953125,0.5153933167457581,-0.4252500832080841,0.4402871131896973,18.92578125,83.00068664550781,6.448654174804688
265848,-0.5635223388671875,1.624832153320312,-0.5454254150390625,0.6539384126663208,-0.326853483915329,0.2870139181613922,19.20060729980469,83.28482055664062,6.728118896484375
265849,-0.5635223388671875,1.624832153320312,-0.5454254150390625,0.6539384126663208,-0.326853483915329,0.2870139181613922,19.20060729980469,83.28482055664062,6.728118896484375
265850,-0.6522369384765625,1.98248291015625,0.05853271484375,0.1809519380331039,1.174167990684509,0.0994003564119339,19.38613891601562,83.67477416992188,6.457168579101562
265851,-0.6522369384765625,1.98248291015625,0.05853271484375,0.1809519380331039,1.174167990684509,0.0994003564119339,19.38613891601562,83.67477416992188,6.457168579101562
