time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
109870,-0.1673431396484375,0.5085296630859375,-0.069427490234375,-0.5975877642631531,-1.652964949607849,-0.4161514043807983,51.6846923828125,101.9131622314453,-23.24555969238281
109871,0.079742431640625,0.6844024658203125,-0.258209228515625,0.1788728088140488,0.7032055258750916,0.024074176326394,50.35403442382812,102.0639495849609,-22.88734436035156
109872,0.079742431640625,0.6844024658203125,-0.258209228515625,0.1788728088140488,0.7032055258750916,0.024074176326394,50.35403442382812,102.0639495849609,-22.88734436035156
109873,0.0488739013671875,0.59564208984375,0.01068115234375,0.3986080884933472,1.019580602645874,0.0007185208378359,50.27944946289062,102.0159301757812,-22.53654479980469
109874,0.055084228515625,0.514068603515625,-0.010101318359375,0.390550971031189,1.077829241752625,-0.0491497032344341,50.36936950683594,102.0245666503906,-22.49989318847656
109875,0.1524200439453125,0.4111480712890625,-0.2252349853515625,0.3495465517044067,0.0477171875536441,-0.0083841634914278,50.42448425292969,101.9884643554688,-22.57090759277344
109876,0.1524200439453125,0.4111480712890625,-0.2252349853515625,0.3495465517044067,0.0477171875536441,-0.0083841634914278,50.42448425292969,101.9884643554688,-22.57090759277344
109877,0.1962890625,0.38641357421875,-0.205780029296875,0.4212071597576141,-0.7279585599899292,0.1666310578584671,50.45950317382812,101.8583374023438,-22.74310302734375
109878,0.2014923095703125,0.3769683837890625,-0.110748291015625,0.5084613561630249,-1.24792218208313,0.3673234283924103,50.53129577636719,101.8495941162109,-22.73609924316406
109879,0.067626953125,0.2214508056640625,-0.0680694580078125,0.7604267597198486,-1.089308738708496,0.5559042692184448,50.53282165527344,101.7445220947266,-22.99647521972656
109880,0.067626953125,0.2214508056640625,-0.0680694580078125,0.7604267597198486,-1.089308738708496,0.5559042692184448,50.53282165527344,101.7445220947266,-22.99647521972656
109881,0.00714111328125,0.080230712890625,-0.0931549072265625,0.8581895232200623,-0.6427158117294312,0.5359997749328613,50.63124084472656,101.7629547119141,-23.32537841796875
109882,-0.016326904296875,-0.03131103515625,-0.1199493408203125,0.8335097432136536,-0.100711427628994,0.5055529475212097,50.77009582519531,101.7025299072266,-23.62632751464844
109883,-0.035736083984375,-0.0910797119140625,-0.1690216064453125,0.4948803186416626,0.3253666460514069,0.4452570974826813,51.25495910644531,101.4630889892578,-24.24476623535156
